timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 03:45:16.937, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.85 W
2026/04/07 03:45:17.937, 94 %, 95 %, 17770 MiB, 24564 MiB, 372.55 W
2026/04/07 03:45:18.938, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.34 W
2026/04/07 03:45:19.938, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.27 W
2026/04/07 03:45:20.938, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.10 W
2026/04/07 03:45:21.939, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.65 W
2026/04/07 03:45:22.939, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.62 W
2026/04/07 03:45:23.939, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.59 W
2026/04/07 03:45:24.939, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.05 W
2026/04/07 03:45:25.940, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.51 W
2026/04/07 03:45:26.940, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.86 W
2026/04/07 03:45:27.940, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.78 W
2026/04/07 03:45:28.941, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.31 W
2026/04/07 03:45:29.941, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.42 W
2026/04/07 03:45:30.941, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.72 W
2026/04/07 03:45:31.941, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.06 W
2026/04/07 03:45:32.941, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.08 W
2026/04/07 03:45:33.942, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.27 W
2026/04/07 03:45:34.942, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.04 W
2026/04/07 03:45:35.942, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.28 W
2026/04/07 03:45:36.942, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.25 W
2026/04/07 03:45:37.942, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.42 W
2026/04/07 03:45:38.943, 94 %, 94 %, 17770 MiB, 24564 MiB, 330.68 W
2026/04/07 03:45:39.943, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.07 W
2026/04/07 03:45:40.944, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.29 W
2026/04/07 03:45:41.945, 94 %, 94 %, 17770 MiB, 24564 MiB, 371.93 W
2026/04/07 03:45:42.945, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.49 W
2026/04/07 03:45:43.945, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.41 W
2026/04/07 03:45:44.945, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.41 W
2026/04/07 03:45:45.946, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.53 W
2026/04/07 03:45:46.946, 91 %, 90 %, 17770 MiB, 24564 MiB, 372.36 W
2026/04/07 03:45:47.947, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.04 W
2026/04/07 03:45:48.947, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.93 W
2026/04/07 03:45:49.947, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.02 W
2026/04/07 03:45:50.947, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.71 W
2026/04/07 03:45:51.947, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.44 W
2026/04/07 03:45:52.948, 94 %, 94 %, 17770 MiB, 24564 MiB, 371.66 W
2026/04/07 03:45:53.948, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.64 W
2026/04/07 03:45:54.948, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.44 W
2026/04/07 03:45:55.949, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.35 W
2026/04/07 03:45:56.949, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.64 W
2026/04/07 03:45:57.950, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.84 W
2026/04/07 03:45:58.950, 94 %, 94 %, 17770 MiB, 24564 MiB, 371.95 W
2026/04/07 03:45:59.950, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.34 W
2026/04/07 03:46:00.951, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.04 W
2026/04/07 03:46:01.951, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.63 W
2026/04/07 03:46:02.951, 94 %, 94 %, 17770 MiB, 24564 MiB, 355.23 W
2026/04/07 03:46:03.952, 94 %, 95 %, 17770 MiB, 24564 MiB, 370.58 W
2026/04/07 03:46:04.952, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.82 W
2026/04/07 03:46:05.952, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.76 W
2026/04/07 03:46:06.953, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.48 W
2026/04/07 03:46:07.953, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.04 W
2026/04/07 03:46:08.953, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.43 W
2026/04/07 03:46:09.954, 94 %, 94 %, 17770 MiB, 24564 MiB, 371.84 W
2026/04/07 03:46:10.954, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.55 W
2026/04/07 03:46:11.954, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.16 W
2026/04/07 03:46:12.955, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.94 W
2026/04/07 03:46:13.955, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.55 W
2026/04/07 03:46:14.955, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.03 W
2026/04/07 03:46:15.955, 94 %, 94 %, 17770 MiB, 24564 MiB, 371.96 W
2026/04/07 03:46:16.956, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.71 W
2026/04/07 03:46:17.956, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.57 W
2026/04/07 03:46:18.957, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.91 W
2026/04/07 03:46:19.957, 95 %, 95 %, 17770 MiB, 24564 MiB, 375.16 W
2026/04/07 03:46:20.957, 90 %, 90 %, 17770 MiB, 24564 MiB, 372.64 W
2026/04/07 03:46:21.958, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.41 W
2026/04/07 03:46:22.958, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.85 W
2026/04/07 03:46:23.958, 34 %, 12 %, 17770 MiB, 24564 MiB, 345.59 W
2026/04/07 03:46:24.962, 94 %, 94 %, 17770 MiB, 24564 MiB, 381.26 W
2026/04/07 03:46:25.962, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.74 W
2026/04/07 03:46:26.962, 94 %, 94 %, 17770 MiB, 24564 MiB, 371.55 W
2026/04/07 03:46:27.963, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.12 W
2026/04/07 03:46:28.963, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.23 W
2026/04/07 03:46:29.963, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.68 W
2026/04/07 03:46:30.964, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.79 W
2026/04/07 03:46:31.964, 90 %, 90 %, 17770 MiB, 24564 MiB, 374.47 W
2026/04/07 03:46:32.964, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.22 W
2026/04/07 03:46:33.965, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.22 W
2026/04/07 03:46:34.965, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.75 W
2026/04/07 03:46:35.965, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.79 W
2026/04/07 03:46:36.966, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.61 W
2026/04/07 03:46:37.966, 90 %, 89 %, 17770 MiB, 24564 MiB, 371.14 W
2026/04/07 03:46:38.966, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.25 W
2026/04/07 03:46:39.969, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.00 W
2026/04/07 03:46:40.969, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.75 W
2026/04/07 03:46:41.969, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.49 W
2026/04/07 03:46:42.970, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.06 W
2026/04/07 03:46:43.970, 94 %, 95 %, 17770 MiB, 24564 MiB, 372.92 W
2026/04/07 03:46:44.970, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.52 W
2026/04/07 03:46:45.971, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.44 W
2026/04/07 03:46:46.971, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.53 W
2026/04/07 03:46:47.971, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.24 W
2026/04/07 03:46:48.972, 64 %, 22 %, 17770 MiB, 24564 MiB, 345.82 W
2026/04/07 03:46:49.972, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.81 W
2026/04/07 03:46:50.972, 94 %, 95 %, 17770 MiB, 24564 MiB, 372.18 W
2026/04/07 03:46:51.973, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.63 W
2026/04/07 03:46:52.973, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.07 W
2026/04/07 03:46:53.973, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.20 W
2026/04/07 03:46:54.974, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.48 W
2026/04/07 03:46:55.974, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.44 W
2026/04/07 03:46:56.974, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.28 W
2026/04/07 03:46:57.975, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.17 W
2026/04/07 03:46:58.975, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.58 W
2026/04/07 03:46:59.975, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.11 W
2026/04/07 03:47:00.976, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.91 W
2026/04/07 03:47:01.976, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.92 W
2026/04/07 03:47:02.976, 94 %, 95 %, 17770 MiB, 24564 MiB, 372.62 W
2026/04/07 03:47:03.982, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.10 W
2026/04/07 03:47:04.984, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.97 W
2026/04/07 03:47:05.988, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.07 W
2026/04/07 03:47:06.993, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.19 W
2026/04/07 03:47:08.002, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.66 W
2026/04/07 03:47:09.002, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.70 W
2026/04/07 03:47:10.007, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.09 W
2026/04/07 03:47:11.011, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.45 W
2026/04/07 03:47:12.012, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.42 W
2026/04/07 03:47:13.012, 94 %, 94 %, 17770 MiB, 24564 MiB, 345.70 W
2026/04/07 03:47:14.013, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.45 W
2026/04/07 03:47:15.013, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.61 W
2026/04/07 03:47:16.013, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.65 W
2026/04/07 03:47:17.014, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.61 W
2026/04/07 03:47:18.014, 94 %, 95 %, 17770 MiB, 24564 MiB, 374.86 W
2026/04/07 03:47:19.014, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.18 W
2026/04/07 03:47:20.015, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.27 W
2026/04/07 03:47:21.015, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.62 W
2026/04/07 03:47:22.015, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.57 W
2026/04/07 03:47:23.016, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.73 W
2026/04/07 03:47:24.016, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.13 W
2026/04/07 03:47:25.016, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.68 W
2026/04/07 03:47:26.017, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.96 W
2026/04/07 03:47:27.017, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.97 W
2026/04/07 03:47:28.017, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.17 W
2026/04/07 03:47:29.018, 87 %, 33 %, 17770 MiB, 24564 MiB, 330.78 W
2026/04/07 03:47:30.033, 94 %, 94 %, 17770 MiB, 24564 MiB, 381.97 W
2026/04/07 03:47:31.033, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.39 W
2026/04/07 03:47:32.034, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.42 W
2026/04/07 03:47:33.034, 90 %, 90 %, 17770 MiB, 24564 MiB, 373.00 W
2026/04/07 03:47:34.034, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.08 W
2026/04/07 03:47:35.035, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.78 W
2026/04/07 03:47:36.035, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.98 W
2026/04/07 03:47:37.036, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.99 W
2026/04/07 03:47:38.036, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.02 W
2026/04/07 03:47:39.036, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.22 W
2026/04/07 03:47:40.037, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.98 W
2026/04/07 03:47:41.037, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.55 W
2026/04/07 03:47:42.037, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.69 W
2026/04/07 03:47:43.038, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.76 W
2026/04/07 03:47:44.038, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.05 W
2026/04/07 03:47:45.038, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.01 W
2026/04/07 03:47:46.039, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.86 W
2026/04/07 03:47:47.039, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.06 W
2026/04/07 03:47:48.039, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.25 W
2026/04/07 03:47:49.040, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.11 W
2026/04/07 03:47:50.040, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.65 W
2026/04/07 03:47:51.040, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.03 W
2026/04/07 03:47:52.041, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.23 W
2026/04/07 03:47:53.041, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.08 W
2026/04/07 03:47:54.041, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.39 W
2026/04/07 03:47:55.042, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.65 W
2026/04/07 03:47:56.042, 90 %, 89 %, 17770 MiB, 24564 MiB, 374.08 W
2026/04/07 03:47:57.045, 94 %, 95 %, 17770 MiB, 24564 MiB, 377.12 W
2026/04/07 03:47:58.045, 94 %, 94 %, 17770 MiB, 24564 MiB, 377.63 W
2026/04/07 03:47:59.046, 94 %, 94 %, 17770 MiB, 24564 MiB, 318.85 W
2026/04/07 03:48:00.046, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.59 W
2026/04/07 03:48:01.046, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.21 W
2026/04/07 03:48:02.047, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.29 W
2026/04/07 03:48:03.047, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.30 W
2026/04/07 03:48:04.047, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.08 W
2026/04/07 03:48:05.048, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.27 W
2026/04/07 03:48:06.048, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.94 W
2026/04/07 03:48:07.048, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.46 W
2026/04/07 03:48:08.049, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.66 W
2026/04/07 03:48:09.049, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.83 W
2026/04/07 03:48:10.049, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.98 W
2026/04/07 03:48:11.050, 93 %, 93 %, 17770 MiB, 24564 MiB, 372.87 W
2026/04/07 03:48:12.050, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.58 W
2026/04/07 03:48:13.050, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.67 W
2026/04/07 03:48:14.051, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.90 W
2026/04/07 03:48:15.051, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.79 W
2026/04/07 03:48:16.052, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.92 W
2026/04/07 03:48:17.052, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.98 W
2026/04/07 03:48:18.052, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.69 W
2026/04/07 03:48:19.053, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.95 W
2026/04/07 03:48:20.053, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.01 W
2026/04/07 03:48:21.053, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.15 W
2026/04/07 03:48:22.054, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.07 W
2026/04/07 03:48:23.054, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.67 W
2026/04/07 03:48:24.054, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.48 W
2026/04/07 03:48:25.055, 94 %, 94 %, 17770 MiB, 24564 MiB, 318.44 W
2026/04/07 03:48:26.055, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.30 W
2026/04/07 03:48:27.055, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.59 W
2026/04/07 03:48:28.056, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.53 W
2026/04/07 03:48:29.056, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.21 W
2026/04/07 03:48:30.056, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.10 W
2026/04/07 03:48:31.057, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.98 W
2026/04/07 03:48:32.057, 95 %, 95 %, 17770 MiB, 24564 MiB, 375.61 W
2026/04/07 03:48:33.057, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.44 W
2026/04/07 03:48:34.058, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.89 W
2026/04/07 03:48:35.058, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.15 W
2026/04/07 03:48:36.058, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.58 W
2026/04/07 03:48:37.061, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.64 W
2026/04/07 03:48:38.061, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.52 W
2026/04/07 03:48:39.061, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.59 W
2026/04/07 03:48:40.062, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.64 W
2026/04/07 03:48:41.062, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.10 W
2026/04/07 03:48:42.062, 91 %, 90 %, 17770 MiB, 24564 MiB, 373.62 W
2026/04/07 03:48:43.063, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.41 W
2026/04/07 03:48:44.063, 95 %, 95 %, 17770 MiB, 24564 MiB, 376.63 W
2026/04/07 03:48:45.064, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.52 W
2026/04/07 03:48:46.064, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.53 W
2026/04/07 03:48:47.064, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.49 W
2026/04/07 03:48:48.065, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.84 W
2026/04/07 03:48:49.065, 94 %, 95 %, 17770 MiB, 24564 MiB, 376.64 W
2026/04/07 03:48:50.065, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.94 W
2026/04/07 03:48:51.066, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.58 W
2026/04/07 03:48:52.066, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.90 W
2026/04/07 03:48:53.066, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.82 W
2026/04/07 03:48:54.067, 21 %, 21 %, 17770 MiB, 24564 MiB, 335.59 W
2026/04/07 03:48:55.070, 94 %, 94 %, 17770 MiB, 24564 MiB, 324.06 W
2026/04/07 03:48:56.070, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.87 W
2026/04/07 03:48:57.071, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.30 W
2026/04/07 03:48:58.071, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.49 W
2026/04/07 03:48:59.071, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.90 W
2026/04/07 03:49:00.072, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.99 W
2026/04/07 03:49:01.072, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.88 W
2026/04/07 03:49:02.073, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.37 W
2026/04/07 03:49:03.073, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.68 W
2026/04/07 03:49:04.073, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.74 W
2026/04/07 03:49:05.074, 90 %, 90 %, 17770 MiB, 24564 MiB, 373.30 W
2026/04/07 03:49:06.074, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.55 W
2026/04/07 03:49:07.074, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.07 W
2026/04/07 03:49:08.075, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.05 W
2026/04/07 03:49:09.075, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.36 W
2026/04/07 03:49:10.075, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.32 W
2026/04/07 03:49:11.076, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.24 W
2026/04/07 03:49:12.076, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.47 W
2026/04/07 03:49:13.076, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.88 W
2026/04/07 03:49:14.077, 94 %, 94 %, 17770 MiB, 24564 MiB, 377.15 W
2026/04/07 03:49:15.077, 94 %, 94 %, 17770 MiB, 24564 MiB, 377.55 W
2026/04/07 03:49:16.078, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.96 W
2026/04/07 03:49:17.080, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.96 W
2026/04/07 03:49:18.080, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.55 W
2026/04/07 03:49:19.081, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.45 W
2026/04/07 03:49:20.081, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.43 W
2026/04/07 03:49:21.082, 94 %, 95 %, 17770 MiB, 24564 MiB, 376.65 W
2026/04/07 03:49:22.082, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.92 W
2026/04/07 03:49:23.082, 96 %, 40 %, 17770 MiB, 24564 MiB, 320.28 W
2026/04/07 03:49:24.083, 95 %, 39 %, 17770 MiB, 24564 MiB, 436.09 W
2026/04/07 03:49:25.084, 95 %, 39 %, 17770 MiB, 24564 MiB, 432.67 W
2026/04/07 03:49:26.085, 70 %, 25 %, 17770 MiB, 24564 MiB, 416.57 W
2026/04/07 03:49:27.085, 99 %, 40 %, 17770 MiB, 24564 MiB, 433.22 W
2026/04/07 03:49:28.085, 95 %, 37 %, 17770 MiB, 24564 MiB, 430.51 W
2026/04/07 03:49:29.086, 94 %, 37 %, 17770 MiB, 24564 MiB, 428.89 W
2026/04/07 03:49:30.086, 94 %, 36 %, 17770 MiB, 24564 MiB, 406.50 W
2026/04/07 03:49:31.086, 100 %, 39 %, 17770 MiB, 24564 MiB, 428.23 W
2026/04/07 03:49:32.087, 91 %, 86 %, 17770 MiB, 24564 MiB, 397.50 W
2026/04/07 03:49:33.087, 94 %, 90 %, 17770 MiB, 24564 MiB, 384.63 W
2026/04/07 03:49:34.087, 94 %, 90 %, 17770 MiB, 24564 MiB, 387.24 W
2026/04/07 03:49:35.088, 94 %, 90 %, 17770 MiB, 24564 MiB, 387.11 W
2026/04/07 03:49:36.088, 94 %, 90 %, 17770 MiB, 24564 MiB, 387.09 W
2026/04/07 03:49:37.088, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.96 W
2026/04/07 03:49:38.089, 94 %, 91 %, 17770 MiB, 24564 MiB, 387.57 W
2026/04/07 03:49:39.089, 94 %, 90 %, 17770 MiB, 24564 MiB, 384.23 W
2026/04/07 03:49:40.089, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.95 W
2026/04/07 03:49:41.090, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.95 W
2026/04/07 03:49:42.090, 94 %, 91 %, 17770 MiB, 24564 MiB, 387.02 W
2026/04/07 03:49:43.090, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.51 W
2026/04/07 03:49:44.091, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.36 W
2026/04/07 03:49:45.091, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.99 W
2026/04/07 03:49:46.091, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.11 W
2026/04/07 03:49:47.092, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.15 W
2026/04/07 03:49:48.092, 93 %, 90 %, 17770 MiB, 24564 MiB, 385.82 W
2026/04/07 03:49:49.092, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.43 W
2026/04/07 03:49:50.093, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.18 W
2026/04/07 03:49:51.093, 94 %, 90 %, 17770 MiB, 24564 MiB, 383.48 W
2026/04/07 03:49:52.093, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.64 W
2026/04/07 03:49:53.094, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.95 W
2026/04/07 03:49:54.094, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.67 W
2026/04/07 03:49:55.094, 93 %, 89 %, 17770 MiB, 24564 MiB, 385.26 W
2026/04/07 03:49:56.095, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.90 W
2026/04/07 03:49:57.096, 93 %, 88 %, 17770 MiB, 24564 MiB, 383.10 W
2026/04/07 03:49:58.096, 94 %, 90 %, 17770 MiB, 24564 MiB, 384.23 W
2026/04/07 03:49:59.097, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.74 W
2026/04/07 03:50:00.097, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.53 W
2026/04/07 03:50:01.097, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.16 W
2026/04/07 03:50:02.098, 0 %, 0 %, 17770 MiB, 24564 MiB, 300.57 W
2026/04/07 03:50:03.098, 95 %, 40 %, 17770 MiB, 24564 MiB, 285.51 W
2026/04/07 03:50:04.098, 95 %, 40 %, 17770 MiB, 24564 MiB, 437.35 W
2026/04/07 03:50:05.099, 95 %, 39 %, 17770 MiB, 24564 MiB, 436.32 W
2026/04/07 03:50:06.099, 73 %, 26 %, 17770 MiB, 24564 MiB, 413.48 W
