timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/23 00:14:24.272, 94 %, 96 %, 19864 MiB, 24564 MiB, 337.87 W
2026/04/23 00:14:25.272, 94 %, 96 %, 19864 MiB, 24564 MiB, 338.35 W
2026/04/23 00:14:26.273, 94 %, 96 %, 19864 MiB, 24564 MiB, 338.63 W
2026/04/23 00:14:27.273, 95 %, 97 %, 19864 MiB, 24564 MiB, 339.02 W
2026/04/23 00:14:28.273, 94 %, 96 %, 19864 MiB, 24564 MiB, 336.97 W
2026/04/23 00:14:29.274, 94 %, 96 %, 19864 MiB, 24564 MiB, 338.47 W
2026/04/23 00:14:30.274, 94 %, 96 %, 19864 MiB, 24564 MiB, 336.37 W
2026/04/23 00:14:31.274, 94 %, 96 %, 19864 MiB, 24564 MiB, 336.97 W
2026/04/23 00:14:32.275, 95 %, 97 %, 19864 MiB, 24564 MiB, 337.27 W
2026/04/23 00:14:33.275, 95 %, 96 %, 19864 MiB, 24564 MiB, 338.09 W
2026/04/23 00:14:34.280, 94 %, 96 %, 19864 MiB, 24564 MiB, 336.25 W
2026/04/23 00:14:35.282, 95 %, 97 %, 19864 MiB, 24564 MiB, 338.98 W
2026/04/23 00:14:36.283, 94 %, 96 %, 19864 MiB, 24564 MiB, 339.50 W
2026/04/23 00:14:37.283, 95 %, 96 %, 19864 MiB, 24564 MiB, 339.99 W
2026/04/23 00:14:38.283, 95 %, 96 %, 19864 MiB, 24564 MiB, 340.35 W
2026/04/23 00:14:39.284, 94 %, 96 %, 19864 MiB, 24564 MiB, 341.20 W
2026/04/23 00:14:40.284, 95 %, 96 %, 19864 MiB, 24564 MiB, 339.35 W
2026/04/23 00:14:41.284, 0 %, 0 %, 19864 MiB, 24564 MiB, 130.92 W
2026/04/23 00:14:42.285, 91 %, 93 %, 19864 MiB, 24564 MiB, 186.07 W
2026/04/23 00:14:43.285, 94 %, 96 %, 19864 MiB, 24564 MiB, 343.10 W
2026/04/23 00:14:44.285, 95 %, 96 %, 19864 MiB, 24564 MiB, 344.12 W
2026/04/23 00:14:45.286, 95 %, 97 %, 19864 MiB, 24564 MiB, 345.08 W
2026/04/23 00:14:46.286, 94 %, 96 %, 19864 MiB, 24564 MiB, 345.21 W
2026/04/23 00:14:47.286, 95 %, 96 %, 19864 MiB, 24564 MiB, 343.35 W
2026/04/23 00:14:48.287, 95 %, 97 %, 19864 MiB, 24564 MiB, 346.13 W
2026/04/23 00:14:49.287, 94 %, 96 %, 19864 MiB, 24564 MiB, 346.96 W
2026/04/23 00:14:50.287, 94 %, 96 %, 19864 MiB, 24564 MiB, 347.11 W
2026/04/23 00:14:51.288, 95 %, 97 %, 19864 MiB, 24564 MiB, 347.47 W
2026/04/23 00:14:52.288, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.09 W
2026/04/23 00:14:53.288, 94 %, 96 %, 19864 MiB, 24564 MiB, 345.98 W
2026/04/23 00:14:54.289, 94 %, 96 %, 19864 MiB, 24564 MiB, 348.45 W
2026/04/23 00:14:55.289, 94 %, 96 %, 19864 MiB, 24564 MiB, 348.74 W
2026/04/23 00:14:56.289, 94 %, 96 %, 19864 MiB, 24564 MiB, 349.77 W
2026/04/23 00:14:57.294, 94 %, 96 %, 19864 MiB, 24564 MiB, 349.85 W
2026/04/23 00:14:58.297, 95 %, 96 %, 19864 MiB, 24564 MiB, 350.07 W
2026/04/23 00:14:59.298, 94 %, 96 %, 19864 MiB, 24564 MiB, 348.55 W
2026/04/23 00:15:00.298, 95 %, 96 %, 19864 MiB, 24564 MiB, 351.29 W
2026/04/23 00:15:01.298, 94 %, 96 %, 19864 MiB, 24564 MiB, 351.39 W
2026/04/23 00:15:02.299, 94 %, 96 %, 19864 MiB, 24564 MiB, 351.93 W
2026/04/23 00:15:03.299, 94 %, 96 %, 19864 MiB, 24564 MiB, 352.13 W
2026/04/23 00:15:04.299, 95 %, 96 %, 19864 MiB, 24564 MiB, 352.65 W
2026/04/23 00:15:05.300, 94 %, 96 %, 19864 MiB, 24564 MiB, 350.77 W
2026/04/23 00:15:06.300, 0 %, 0 %, 19864 MiB, 24564 MiB, 122.25 W
2026/04/23 00:15:07.300, 94 %, 54 %, 19864 MiB, 24564 MiB, 178.68 W
2026/04/23 00:15:08.301, 94 %, 96 %, 19864 MiB, 24564 MiB, 346.61 W
2026/04/23 00:15:09.301, 94 %, 96 %, 19864 MiB, 24564 MiB, 347.91 W
2026/04/23 00:15:10.301, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.37 W
2026/04/23 00:15:11.302, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.57 W
2026/04/23 00:15:12.302, 0 %, 0 %, 19864 MiB, 24564 MiB, 189.08 W
2026/04/23 00:15:13.302, 93 %, 42 %, 19864 MiB, 24564 MiB, 134.43 W
2026/04/23 00:15:14.303, 94 %, 96 %, 19864 MiB, 24564 MiB, 351.89 W
2026/04/23 00:15:15.303, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.41 W
2026/04/23 00:15:16.303, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.83 W
2026/04/23 00:15:17.304, 94 %, 96 %, 19864 MiB, 24564 MiB, 349.03 W
2026/04/23 00:15:18.304, 0 %, 0 %, 19864 MiB, 24564 MiB, 195.94 W
2026/04/23 00:15:19.304, 49 %, 16 %, 19866 MiB, 24564 MiB, 96.79 W
2026/04/23 00:15:20.305, 95 %, 96 %, 19866 MiB, 24564 MiB, 360.86 W
2026/04/23 00:15:21.305, 94 %, 96 %, 19866 MiB, 24564 MiB, 348.78 W
2026/04/23 00:15:22.305, 90 %, 92 %, 19866 MiB, 24564 MiB, 347.11 W
2026/04/23 00:15:23.306, 95 %, 96 %, 19866 MiB, 24564 MiB, 349.84 W
2026/04/23 00:15:24.306, 0 %, 0 %, 19866 MiB, 24564 MiB, 274.11 W
2026/04/23 00:15:25.306, 0 %, 0 %, 19866 MiB, 24564 MiB, 122.61 W
2026/04/23 00:15:26.307, 95 %, 96 %, 19866 MiB, 24564 MiB, 254.11 W
2026/04/23 00:15:27.307, 94 %, 96 %, 19866 MiB, 24564 MiB, 349.39 W
2026/04/23 00:15:28.307, 91 %, 92 %, 19866 MiB, 24564 MiB, 347.72 W
2026/04/23 00:15:29.308, 94 %, 96 %, 19866 MiB, 24564 MiB, 350.52 W
2026/04/23 00:15:30.308, 94 %, 96 %, 19866 MiB, 24564 MiB, 351.20 W
2026/04/23 00:15:31.308, 94 %, 96 %, 19866 MiB, 24564 MiB, 351.60 W
2026/04/23 00:15:32.309, 95 %, 96 %, 19866 MiB, 24564 MiB, 351.98 W
2026/04/23 00:15:33.309, 43 %, 44 %, 19866 MiB, 24564 MiB, 326.22 W
2026/04/23 00:15:34.309, 0 %, 0 %, 19866 MiB, 24564 MiB, 124.58 W
2026/04/23 00:15:35.310, 95 %, 96 %, 19868 MiB, 24564 MiB, 220.26 W
2026/04/23 00:15:36.310, 95 %, 96 %, 19868 MiB, 24564 MiB, 350.20 W
2026/04/23 00:15:37.310, 95 %, 96 %, 19868 MiB, 24564 MiB, 348.79 W
2026/04/23 00:15:38.311, 95 %, 96 %, 19868 MiB, 24564 MiB, 352.23 W
2026/04/23 00:15:39.311, 94 %, 96 %, 19868 MiB, 24564 MiB, 352.09 W
2026/04/23 00:15:40.311, 3 %, 3 %, 19868 MiB, 24564 MiB, 305.26 W
2026/04/23 00:15:41.312, 0 %, 0 %, 19868 MiB, 24564 MiB, 103.43 W
2026/04/23 00:15:42.312, 94 %, 96 %, 19868 MiB, 24564 MiB, 271.16 W
2026/04/23 00:15:43.312, 95 %, 96 %, 19868 MiB, 24564 MiB, 351.14 W
2026/04/23 00:15:44.313, 94 %, 96 %, 19868 MiB, 24564 MiB, 349.58 W
2026/04/23 00:15:45.313, 95 %, 96 %, 19868 MiB, 24564 MiB, 352.45 W
2026/04/23 00:15:46.313, 95 %, 96 %, 19868 MiB, 24564 MiB, 352.46 W
2026/04/23 00:15:47.313, 94 %, 96 %, 19868 MiB, 24564 MiB, 352.58 W
2026/04/23 00:15:48.314, 0 %, 0 %, 19868 MiB, 24564 MiB, 122.39 W
2026/04/23 00:15:49.314, 80 %, 32 %, 19868 MiB, 24564 MiB, 194.44 W
2026/04/23 00:15:50.314, 95 %, 96 %, 19868 MiB, 24564 MiB, 354.91 W
2026/04/23 00:15:51.315, 95 %, 96 %, 19868 MiB, 24564 MiB, 353.10 W
2026/04/23 00:15:52.315, 94 %, 96 %, 19868 MiB, 24564 MiB, 353.48 W
2026/04/23 00:15:53.316, 94 %, 96 %, 19868 MiB, 24564 MiB, 353.13 W
2026/04/23 00:15:54.316, 92 %, 93 %, 19868 MiB, 24564 MiB, 351.12 W
2026/04/23 00:15:55.316, 94 %, 96 %, 19868 MiB, 24564 MiB, 354.08 W
2026/04/23 00:15:56.317, 95 %, 96 %, 19868 MiB, 24564 MiB, 354.66 W
2026/04/23 00:15:57.317, 95 %, 96 %, 19868 MiB, 24564 MiB, 355.13 W
2026/04/23 00:15:58.317, 94 %, 96 %, 19868 MiB, 24564 MiB, 355.62 W
2026/04/23 00:15:59.318, 94 %, 96 %, 19868 MiB, 24564 MiB, 355.28 W
2026/04/23 00:16:00.318, 92 %, 93 %, 19868 MiB, 24564 MiB, 353.55 W
2026/04/23 00:16:01.318, 94 %, 96 %, 19868 MiB, 24564 MiB, 356.29 W
2026/04/23 00:16:02.319, 94 %, 96 %, 19868 MiB, 24564 MiB, 356.75 W
2026/04/23 00:16:03.319, 94 %, 96 %, 19868 MiB, 24564 MiB, 356.43 W
2026/04/23 00:16:04.319, 0 %, 0 %, 19868 MiB, 24564 MiB, 227.12 W
2026/04/23 00:16:05.320, 0 %, 0 %, 19868 MiB, 24564 MiB, 75.96 W
2026/04/23 00:16:06.320, 95 %, 96 %, 19868 MiB, 24564 MiB, 250.24 W
2026/04/23 00:16:07.320, 95 %, 97 %, 19868 MiB, 24564 MiB, 359.46 W
2026/04/23 00:16:08.320, 94 %, 96 %, 19868 MiB, 24564 MiB, 359.79 W
2026/04/23 00:16:09.321, 94 %, 96 %, 19868 MiB, 24564 MiB, 360.43 W
2026/04/23 00:16:10.321, 93 %, 94 %, 19868 MiB, 24564 MiB, 358.39 W
2026/04/23 00:16:11.321, 94 %, 96 %, 19868 MiB, 24564 MiB, 359.32 W
2026/04/23 00:16:12.322, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.22 W
2026/04/23 00:16:13.322, 95 %, 96 %, 19868 MiB, 24564 MiB, 361.48 W
2026/04/23 00:16:14.322, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.72 W
2026/04/23 00:16:15.323, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.78 W
2026/04/23 00:16:16.329, 93 %, 94 %, 19868 MiB, 24564 MiB, 359.87 W
2026/04/23 00:16:17.330, 94 %, 96 %, 19868 MiB, 24564 MiB, 359.73 W
2026/04/23 00:16:18.331, 94 %, 96 %, 19868 MiB, 24564 MiB, 362.11 W
2026/04/23 00:16:19.331, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.52 W
2026/04/23 00:16:20.331, 0 %, 0 %, 19868 MiB, 24564 MiB, 308.24 W
2026/04/23 00:16:21.332, 0 %, 0 %, 19868 MiB, 24564 MiB, 127.22 W
2026/04/23 00:16:22.332, 95 %, 96 %, 19868 MiB, 24564 MiB, 223.63 W
2026/04/23 00:16:23.332, 95 %, 96 %, 19868 MiB, 24564 MiB, 360.10 W
2026/04/23 00:16:24.333, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.46 W
2026/04/23 00:16:25.333, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.72 W
2026/04/23 00:16:26.333, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.92 W
2026/04/23 00:16:27.333, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.09 W
2026/04/23 00:16:28.334, 94 %, 96 %, 19868 MiB, 24564 MiB, 352.04 W
2026/04/23 00:16:29.334, 0 %, 0 %, 19868 MiB, 24564 MiB, 124.21 W
2026/04/23 00:16:30.335, 94 %, 96 %, 19868 MiB, 24564 MiB, 203.66 W
2026/04/23 00:16:31.335, 94 %, 96 %, 19868 MiB, 24564 MiB, 360.38 W
2026/04/23 00:16:32.335, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.09 W
2026/04/23 00:16:33.336, 95 %, 96 %, 19868 MiB, 24564 MiB, 361.46 W
2026/04/23 00:16:34.336, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.17 W
2026/04/23 00:16:35.336, 94 %, 96 %, 19868 MiB, 24564 MiB, 362.47 W
2026/04/23 00:16:36.337, 0 %, 0 %, 19868 MiB, 24564 MiB, 217.33 W
2026/04/23 00:16:37.337, 0 %, 0 %, 19868 MiB, 24564 MiB, 113.67 W
2026/04/23 00:16:38.337, 94 %, 96 %, 19868 MiB, 24564 MiB, 248.27 W
2026/04/23 00:16:39.338, 94 %, 96 %, 19868 MiB, 24564 MiB, 356.12 W
2026/04/23 00:16:40.338, 94 %, 96 %, 19868 MiB, 24564 MiB, 356.88 W
2026/04/23 00:16:41.338, 95 %, 96 %, 19868 MiB, 24564 MiB, 356.87 W
2026/04/23 00:16:42.339, 95 %, 96 %, 19868 MiB, 24564 MiB, 357.88 W
2026/04/23 00:16:43.339, 94 %, 96 %, 19868 MiB, 24564 MiB, 357.77 W
2026/04/23 00:16:44.339, 95 %, 96 %, 19868 MiB, 24564 MiB, 356.41 W
2026/04/23 00:16:45.339, 94 %, 96 %, 19868 MiB, 24564 MiB, 359.08 W
2026/04/23 00:16:46.340, 94 %, 96 %, 19868 MiB, 24564 MiB, 356.70 W
2026/04/23 00:16:47.340, 0 %, 0 %, 19868 MiB, 24564 MiB, 129.72 W
2026/04/23 00:16:48.341, 94 %, 96 %, 19868 MiB, 24564 MiB, 220.27 W
2026/04/23 00:16:49.341, 94 %, 96 %, 19868 MiB, 24564 MiB, 360.60 W
2026/04/23 00:16:50.341, 95 %, 96 %, 19868 MiB, 24564 MiB, 361.77 W
2026/04/23 00:16:51.341, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.22 W
2026/04/23 00:16:52.342, 94 %, 96 %, 19868 MiB, 24564 MiB, 362.42 W
2026/04/23 00:16:53.342, 94 %, 96 %, 19868 MiB, 24564 MiB, 362.29 W
2026/04/23 00:16:54.342, 94 %, 96 %, 19868 MiB, 24564 MiB, 360.82 W
2026/04/23 00:16:55.343, 94 %, 96 %, 19868 MiB, 24564 MiB, 363.39 W
2026/04/23 00:16:56.343, 0 %, 0 %, 19868 MiB, 24564 MiB, 279.51 W
2026/04/23 00:16:57.343, 0 %, 0 %, 19868 MiB, 24564 MiB, 124.10 W
2026/04/23 00:16:58.344, 95 %, 97 %, 19868 MiB, 24564 MiB, 253.13 W
2026/04/23 00:16:59.344, 94 %, 96 %, 19868 MiB, 24564 MiB, 358.59 W
2026/04/23 00:17:00.344, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.70 W
2026/04/23 00:17:01.345, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.13 W
2026/04/23 00:17:02.345, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.86 W
2026/04/23 00:17:03.345, 94 %, 96 %, 19868 MiB, 24564 MiB, 363.09 W
2026/04/23 00:17:04.346, 94 %, 96 %, 19868 MiB, 24564 MiB, 363.17 W
2026/04/23 00:17:05.346, 65 %, 66 %, 19868 MiB, 24564 MiB, 346.12 W
2026/04/23 00:17:06.346, 0 %, 0 %, 19868 MiB, 24564 MiB, 116.99 W
2026/04/23 00:17:07.347, 95 %, 97 %, 19868 MiB, 24564 MiB, 272.32 W
2026/04/23 00:17:08.347, 94 %, 96 %, 19868 MiB, 24564 MiB, 359.06 W
2026/04/23 00:17:09.347, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.73 W
2026/04/23 00:17:10.348, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.34 W
2026/04/23 00:17:11.348, 95 %, 96 %, 19868 MiB, 24564 MiB, 362.74 W
2026/04/23 00:17:12.348, 94 %, 96 %, 19868 MiB, 24564 MiB, 362.91 W
2026/04/23 00:17:13.349, 94 %, 96 %, 19868 MiB, 24564 MiB, 361.82 W
2026/04/23 00:17:14.349, 88 %, 89 %, 19868 MiB, 24564 MiB, 333.38 W
2026/04/23 00:17:15.349, 0 %, 0 %, 19868 MiB, 24564 MiB, 130.29 W
2026/04/23 00:17:16.350, 0 %, 0 %, 19868 MiB, 24564 MiB, 75.95 W
2026/04/23 00:17:17.350, 0 %, 0 %, 19868 MiB, 24564 MiB, 68.32 W
2026/04/23 00:17:18.351, 0 %, 0 %, 19868 MiB, 24564 MiB, 60.72 W
2026/04/23 00:17:19.351, 0 %, 0 %, 19868 MiB, 24564 MiB, 60.23 W
2026/04/23 00:17:20.351, 0 %, 0 %, 19868 MiB, 24564 MiB, 59.76 W
2026/04/23 00:17:21.352, 0 %, 0 %, 19868 MiB, 24564 MiB, 59.25 W
2026/04/23 00:17:22.352, 0 %, 0 %, 19868 MiB, 24564 MiB, 58.94 W
2026/04/23 00:17:23.353, 0 %, 0 %, 19868 MiB, 24564 MiB, 58.36 W
2026/04/23 00:17:24.353, 0 %, 0 %, 19868 MiB, 24564 MiB, 57.51 W
2026/04/23 00:17:25.353, 0 %, 0 %, 19868 MiB, 24564 MiB, 57.13 W
2026/04/23 00:17:26.354, 0 %, 0 %, 19868 MiB, 24564 MiB, 56.96 W
2026/04/23 00:17:27.354, 0 %, 0 %, 19868 MiB, 24564 MiB, 56.57 W
2026/04/23 00:17:28.354, 0 %, 0 %, 19868 MiB, 24564 MiB, 56.19 W
2026/04/23 00:17:29.355, 0 %, 0 %, 19868 MiB, 24564 MiB, 56.19 W
2026/04/23 00:17:30.355, 0 %, 0 %, 19868 MiB, 24564 MiB, 56.10 W
2026/04/23 00:17:31.355, 0 %, 0 %, 19868 MiB, 24564 MiB, 55.79 W
2026/04/23 00:17:32.356, 0 %, 0 %, 19868 MiB, 24564 MiB, 41.07 W
2026/04/23 00:17:33.356, 0 %, 0 %, 19868 MiB, 24564 MiB, 21.62 W
2026/04/23 00:17:34.356, 0 %, 0 %, 19868 MiB, 24564 MiB, 14.77 W
2026/04/23 00:17:35.357, 0 %, 0 %, 19868 MiB, 24564 MiB, 12.83 W
2026/04/23 00:17:36.357, 0 %, 0 %, 19868 MiB, 24564 MiB, 12.56 W
2026/04/23 00:17:37.357, 0 %, 0 %, 19868 MiB, 24564 MiB, 12.26 W
2026/04/23 00:17:38.358, 0 %, 0 %, 19868 MiB, 24564 MiB, 12.45 W
2026/04/23 00:17:39.358, 0 %, 0 %, 19868 MiB, 24564 MiB, 12.67 W
2026/04/23 00:17:40.358, 0 %, 0 %, 19868 MiB, 24564 MiB, 12.51 W
2026/04/23 00:17:41.359, 0 %, 0 %, 19868 MiB, 24564 MiB, 12.05 W
2026/04/23 00:17:42.359, 0 %, 0 %, 19868 MiB, 24564 MiB, 11.85 W
2026/04/23 00:17:43.360, 0 %, 0 %, 19868 MiB, 24564 MiB, 11.99 W
2026/04/23 00:17:44.360, 0 %, 0 %, 19868 MiB, 24564 MiB, 11.67 W
2026/04/23 00:17:45.360, 0 %, 0 %, 19868 MiB, 24564 MiB, 10.77 W
2026/04/23 00:17:46.360, 0 %, 0 %, 19868 MiB, 24564 MiB, 10.36 W
