timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/22 23:02:51.055, 95 %, 97 %, 18712 MiB, 24564 MiB, 353.80 W
2026/04/22 23:02:52.055, 95 %, 97 %, 18712 MiB, 24564 MiB, 354.40 W
2026/04/22 23:02:53.056, 90 %, 91 %, 18712 MiB, 24564 MiB, 352.14 W
2026/04/22 23:02:54.056, 95 %, 97 %, 18712 MiB, 24564 MiB, 354.47 W
2026/04/22 23:02:55.056, 95 %, 97 %, 18712 MiB, 24564 MiB, 355.33 W
2026/04/22 23:02:56.057, 94 %, 96 %, 18712 MiB, 24564 MiB, 355.71 W
2026/04/22 23:02:57.057, 94 %, 96 %, 18712 MiB, 24564 MiB, 356.26 W
2026/04/22 23:02:58.057, 94 %, 96 %, 18712 MiB, 24564 MiB, 356.54 W
2026/04/22 23:02:59.058, 0 %, 0 %, 18712 MiB, 24564 MiB, 245.22 W
2026/04/22 23:03:00.058, 0 %, 0 %, 18712 MiB, 24564 MiB, 71.73 W
2026/04/22 23:03:01.090, 91 %, 92 %, 18712 MiB, 24564 MiB, 250.65 W
2026/04/22 23:03:02.091, 95 %, 97 %, 18712 MiB, 24564 MiB, 348.75 W
2026/04/22 23:03:03.091, 95 %, 97 %, 18712 MiB, 24564 MiB, 350.85 W
2026/04/22 23:03:04.091, 94 %, 96 %, 18712 MiB, 24564 MiB, 351.26 W
2026/04/22 23:03:05.092, 0 %, 0 %, 18712 MiB, 24564 MiB, 298.90 W
2026/04/22 23:03:06.092, 0 %, 0 %, 18712 MiB, 24564 MiB, 121.65 W
2026/04/22 23:03:07.092, 91 %, 92 %, 18712 MiB, 24564 MiB, 254.51 W
2026/04/22 23:03:08.093, 94 %, 96 %, 18712 MiB, 24564 MiB, 350.77 W
2026/04/22 23:03:09.093, 94 %, 96 %, 18712 MiB, 24564 MiB, 351.52 W
2026/04/22 23:03:10.093, 95 %, 97 %, 18712 MiB, 24564 MiB, 351.05 W
2026/04/22 23:03:11.094, 20 %, 20 %, 18712 MiB, 24564 MiB, 288.15 W
2026/04/22 23:03:12.094, 0 %, 0 %, 18712 MiB, 24564 MiB, 111.25 W
2026/04/22 23:03:13.095, 19 %, 3 %, 18714 MiB, 24564 MiB, 70.15 W
2026/04/22 23:03:14.107, 95 %, 97 %, 18714 MiB, 24564 MiB, 345.65 W
2026/04/22 23:03:15.107, 94 %, 96 %, 18714 MiB, 24564 MiB, 354.06 W
2026/04/22 23:03:16.108, 91 %, 92 %, 18714 MiB, 24564 MiB, 352.59 W
2026/04/22 23:03:17.108, 95 %, 97 %, 18714 MiB, 24564 MiB, 352.80 W
2026/04/22 23:03:18.108, 94 %, 96 %, 18714 MiB, 24564 MiB, 355.55 W
2026/04/22 23:03:19.109, 94 %, 96 %, 18714 MiB, 24564 MiB, 355.82 W
2026/04/22 23:03:20.109, 94 %, 96 %, 18714 MiB, 24564 MiB, 356.44 W
2026/04/22 23:03:21.109, 95 %, 97 %, 18714 MiB, 24564 MiB, 356.78 W
2026/04/22 23:03:22.110, 0 %, 0 %, 18714 MiB, 24564 MiB, 185.15 W
2026/04/22 23:03:23.110, 88 %, 37 %, 18714 MiB, 24564 MiB, 163.19 W
2026/04/22 23:03:24.110, 94 %, 96 %, 18714 MiB, 24564 MiB, 349.76 W
2026/04/22 23:03:25.111, 94 %, 96 %, 18714 MiB, 24564 MiB, 351.55 W
2026/04/22 23:03:26.111, 95 %, 97 %, 18714 MiB, 24564 MiB, 350.00 W
2026/04/22 23:03:27.111, 94 %, 96 %, 18714 MiB, 24564 MiB, 353.30 W
2026/04/22 23:03:28.112, 94 %, 96 %, 18714 MiB, 24564 MiB, 354.05 W
2026/04/22 23:03:29.112, 94 %, 96 %, 18714 MiB, 24564 MiB, 353.19 W
2026/04/22 23:03:30.112, 95 %, 97 %, 18714 MiB, 24564 MiB, 354.00 W
2026/04/22 23:03:31.113, 95 %, 97 %, 18714 MiB, 24564 MiB, 354.31 W
2026/04/22 23:03:32.113, 0 %, 0 %, 18714 MiB, 24564 MiB, 185.86 W
2026/04/22 23:03:33.113, 0 %, 0 %, 18714 MiB, 24564 MiB, 109.47 W
2026/04/22 23:03:34.114, 0 %, 0 %, 18714 MiB, 24564 MiB, 70.63 W
2026/04/22 23:03:35.114, 0 %, 0 %, 18714 MiB, 24564 MiB, 63.95 W
2026/04/22 23:03:36.114, 0 %, 0 %, 18714 MiB, 24564 MiB, 57.52 W
2026/04/22 23:03:37.115, 94 %, 96 %, 18716 MiB, 24564 MiB, 200.34 W
2026/04/22 23:03:38.115, 95 %, 97 %, 18716 MiB, 24564 MiB, 350.17 W
2026/04/22 23:03:39.115, 94 %, 96 %, 18716 MiB, 24564 MiB, 348.58 W
2026/04/22 23:03:40.116, 94 %, 96 %, 18716 MiB, 24564 MiB, 351.52 W
2026/04/22 23:03:41.116, 95 %, 97 %, 18716 MiB, 24564 MiB, 351.65 W
2026/04/22 23:03:42.116, 95 %, 97 %, 18716 MiB, 24564 MiB, 352.13 W
2026/04/22 23:03:43.117, 0 %, 0 %, 18716 MiB, 24564 MiB, 148.89 W
2026/04/22 23:03:44.117, 18 %, 4 %, 18716 MiB, 24564 MiB, 76.80 W
2026/04/22 23:03:45.117, 94 %, 96 %, 18716 MiB, 24564 MiB, 364.10 W
2026/04/22 23:03:46.118, 94 %, 96 %, 18716 MiB, 24564 MiB, 351.56 W
2026/04/22 23:03:47.118, 94 %, 96 %, 18716 MiB, 24564 MiB, 350.22 W
2026/04/22 23:03:48.118, 94 %, 96 %, 18716 MiB, 24564 MiB, 352.80 W
2026/04/22 23:03:49.119, 94 %, 96 %, 18716 MiB, 24564 MiB, 352.77 W
2026/04/22 23:03:50.119, 0 %, 0 %, 18716 MiB, 24564 MiB, 122.51 W
2026/04/22 23:03:51.119, 81 %, 33 %, 18716 MiB, 24564 MiB, 219.65 W
2026/04/22 23:03:52.120, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.13 W
2026/04/22 23:03:53.120, 94 %, 96 %, 18716 MiB, 24564 MiB, 356.36 W
2026/04/22 23:03:54.120, 94 %, 96 %, 18716 MiB, 24564 MiB, 357.24 W
2026/04/22 23:03:55.121, 94 %, 96 %, 18716 MiB, 24564 MiB, 357.64 W
2026/04/22 23:03:56.121, 92 %, 93 %, 18716 MiB, 24564 MiB, 354.85 W
2026/04/22 23:03:57.121, 94 %, 96 %, 18716 MiB, 24564 MiB, 357.77 W
2026/04/22 23:03:58.122, 94 %, 96 %, 18716 MiB, 24564 MiB, 358.34 W
2026/04/22 23:03:59.122, 95 %, 97 %, 18716 MiB, 24564 MiB, 358.79 W
2026/04/22 23:04:00.122, 95 %, 97 %, 18716 MiB, 24564 MiB, 358.60 W
2026/04/22 23:04:01.123, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.39 W
2026/04/22 23:04:02.123, 92 %, 94 %, 18716 MiB, 24564 MiB, 357.76 W
2026/04/22 23:04:03.123, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.68 W
2026/04/22 23:04:04.124, 94 %, 96 %, 18716 MiB, 24564 MiB, 360.33 W
2026/04/22 23:04:05.128, 94 %, 96 %, 18716 MiB, 24564 MiB, 360.61 W
2026/04/22 23:04:06.128, 0 %, 0 %, 18716 MiB, 24564 MiB, 167.76 W
2026/04/22 23:04:07.129, 0 %, 0 %, 18716 MiB, 24564 MiB, 115.79 W
2026/04/22 23:04:08.129, 13 %, 1 %, 18716 MiB, 24564 MiB, 83.93 W
2026/04/22 23:04:09.129, 94 %, 96 %, 18716 MiB, 24564 MiB, 354.05 W
2026/04/22 23:04:10.130, 94 %, 96 %, 18716 MiB, 24564 MiB, 353.51 W
2026/04/22 23:04:11.130, 95 %, 97 %, 18716 MiB, 24564 MiB, 353.70 W
2026/04/22 23:04:12.130, 95 %, 97 %, 18716 MiB, 24564 MiB, 354.27 W
2026/04/22 23:04:13.131, 91 %, 92 %, 18716 MiB, 24564 MiB, 352.25 W
2026/04/22 23:04:14.131, 95 %, 96 %, 18716 MiB, 24564 MiB, 355.31 W
2026/04/22 23:04:15.131, 95 %, 97 %, 18716 MiB, 24564 MiB, 355.76 W
2026/04/22 23:04:16.132, 94 %, 96 %, 18716 MiB, 24564 MiB, 356.26 W
2026/04/22 23:04:17.132, 95 %, 97 %, 18716 MiB, 24564 MiB, 356.46 W
2026/04/22 23:04:18.132, 95 %, 97 %, 18716 MiB, 24564 MiB, 356.57 W
2026/04/22 23:04:19.133, 94 %, 96 %, 18716 MiB, 24564 MiB, 354.33 W
2026/04/22 23:04:20.133, 94 %, 96 %, 18716 MiB, 24564 MiB, 356.86 W
2026/04/22 23:04:21.133, 94 %, 96 %, 18716 MiB, 24564 MiB, 356.96 W
2026/04/22 23:04:22.134, 95 %, 97 %, 18716 MiB, 24564 MiB, 357.33 W
2026/04/22 23:04:23.134, 0 %, 0 %, 18716 MiB, 24564 MiB, 228.37 W
2026/04/22 23:04:24.134, 0 %, 0 %, 18716 MiB, 24564 MiB, 126.16 W
2026/04/22 23:04:25.135, 0 %, 0 %, 18716 MiB, 24564 MiB, 73.30 W
2026/04/22 23:04:26.135, 0 %, 0 %, 18716 MiB, 24564 MiB, 65.74 W
2026/04/22 23:04:27.135, 0 %, 0 %, 18716 MiB, 24564 MiB, 57.97 W
2026/04/22 23:04:28.136, 94 %, 96 %, 18716 MiB, 24564 MiB, 151.22 W
2026/04/22 23:04:29.136, 94 %, 96 %, 18716 MiB, 24564 MiB, 351.82 W
2026/04/22 23:04:30.136, 94 %, 96 %, 18716 MiB, 24564 MiB, 352.56 W
2026/04/22 23:04:31.137, 94 %, 96 %, 18716 MiB, 24564 MiB, 353.89 W
2026/04/22 23:04:32.137, 94 %, 96 %, 18716 MiB, 24564 MiB, 354.20 W
2026/04/22 23:04:33.137, 94 %, 96 %, 18716 MiB, 24564 MiB, 354.65 W
2026/04/22 23:04:34.138, 0 %, 0 %, 18716 MiB, 24564 MiB, 182.87 W
2026/04/22 23:04:35.139, 16 %, 3 %, 18716 MiB, 24564 MiB, 112.50 W
2026/04/22 23:04:36.139, 95 %, 97 %, 18716 MiB, 24564 MiB, 367.07 W
2026/04/22 23:04:37.139, 95 %, 97 %, 18716 MiB, 24564 MiB, 354.23 W
2026/04/22 23:04:38.139, 95 %, 97 %, 18716 MiB, 24564 MiB, 354.70 W
2026/04/22 23:04:39.140, 94 %, 96 %, 18716 MiB, 24564 MiB, 355.32 W
2026/04/22 23:04:40.140, 94 %, 96 %, 18716 MiB, 24564 MiB, 355.58 W
2026/04/22 23:04:41.140, 0 %, 0 %, 18716 MiB, 24564 MiB, 272.99 W
2026/04/22 23:04:42.141, 0 %, 0 %, 18716 MiB, 24564 MiB, 120.53 W
2026/04/22 23:04:43.141, 95 %, 97 %, 18716 MiB, 24564 MiB, 240.04 W
2026/04/22 23:04:44.141, 95 %, 96 %, 18716 MiB, 24564 MiB, 358.45 W
2026/04/22 23:04:45.142, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.03 W
2026/04/22 23:04:46.142, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.77 W
2026/04/22 23:04:47.142, 94 %, 96 %, 18716 MiB, 24564 MiB, 360.31 W
2026/04/22 23:04:48.143, 95 %, 97 %, 18716 MiB, 24564 MiB, 359.63 W
2026/04/22 23:04:49.143, 94 %, 96 %, 18716 MiB, 24564 MiB, 357.91 W
2026/04/22 23:04:50.143, 4 %, 4 %, 18716 MiB, 24564 MiB, 287.47 W
2026/04/22 23:04:51.144, 0 %, 0 %, 18716 MiB, 24564 MiB, 106.23 W
2026/04/22 23:04:52.144, 95 %, 97 %, 18716 MiB, 24564 MiB, 276.36 W
2026/04/22 23:04:53.144, 95 %, 97 %, 18716 MiB, 24564 MiB, 359.57 W
2026/04/22 23:04:54.145, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.92 W
2026/04/22 23:04:55.145, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.90 W
2026/04/22 23:04:56.145, 95 %, 97 %, 18716 MiB, 24564 MiB, 360.32 W
2026/04/22 23:04:57.146, 94 %, 96 %, 18716 MiB, 24564 MiB, 360.73 W
2026/04/22 23:04:58.146, 95 %, 97 %, 18716 MiB, 24564 MiB, 358.61 W
2026/04/22 23:04:59.146, 95 %, 97 %, 18716 MiB, 24564 MiB, 361.61 W
2026/04/22 23:05:00.147, 95 %, 97 %, 18716 MiB, 24564 MiB, 361.90 W
2026/04/22 23:05:01.147, 94 %, 96 %, 18716 MiB, 24564 MiB, 362.22 W
2026/04/22 23:05:02.147, 94 %, 96 %, 18716 MiB, 24564 MiB, 362.61 W
2026/04/22 23:05:03.148, 0 %, 0 %, 18716 MiB, 24564 MiB, 128.32 W
2026/04/22 23:05:04.148, 98 %, 49 %, 18716 MiB, 24564 MiB, 170.02 W
2026/04/22 23:05:05.148, 94 %, 96 %, 18716 MiB, 24564 MiB, 355.33 W
2026/04/22 23:05:06.149, 95 %, 97 %, 18716 MiB, 24564 MiB, 360.30 W
2026/04/22 23:05:07.149, 95 %, 97 %, 18716 MiB, 24564 MiB, 361.29 W
2026/04/22 23:05:08.150, 95 %, 97 %, 18716 MiB, 24564 MiB, 360.98 W
2026/04/22 23:05:09.150, 94 %, 96 %, 18716 MiB, 24564 MiB, 360.71 W
2026/04/22 23:05:10.150, 95 %, 97 %, 18716 MiB, 24564 MiB, 360.75 W
2026/04/22 23:05:11.151, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.05 W
2026/04/22 23:05:12.151, 0 %, 0 %, 18716 MiB, 24564 MiB, 195.57 W
2026/04/22 23:05:13.151, 28 %, 12 %, 18716 MiB, 24564 MiB, 93.76 W
2026/04/22 23:05:14.152, 94 %, 96 %, 18716 MiB, 24564 MiB, 360.99 W
2026/04/22 23:05:15.152, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.53 W
2026/04/22 23:05:16.152, 95 %, 97 %, 18716 MiB, 24564 MiB, 360.61 W
2026/04/22 23:05:17.153, 95 %, 97 %, 18716 MiB, 24564 MiB, 361.31 W
2026/04/22 23:05:18.153, 95 %, 97 %, 18716 MiB, 24564 MiB, 361.59 W
2026/04/22 23:05:19.153, 94 %, 96 %, 18716 MiB, 24564 MiB, 361.96 W
2026/04/22 23:05:20.154, 94 %, 96 %, 18716 MiB, 24564 MiB, 359.72 W
2026/04/22 23:05:21.154, 3 %, 3 %, 18716 MiB, 24564 MiB, 262.86 W
2026/04/22 23:05:22.155, 0 %, 0 %, 18716 MiB, 24564 MiB, 107.39 W
2026/04/22 23:05:23.155, 0 %, 0 %, 18716 MiB, 24564 MiB, 71.86 W
2026/04/22 23:05:24.156, 0 %, 0 %, 18716 MiB, 24564 MiB, 65.45 W
2026/04/22 23:05:25.156, 0 %, 0 %, 18716 MiB, 24564 MiB, 59.00 W
2026/04/22 23:05:26.156, 0 %, 0 %, 18716 MiB, 24564 MiB, 58.27 W
2026/04/22 23:05:27.157, 0 %, 0 %, 18716 MiB, 24564 MiB, 57.97 W
2026/04/22 23:05:28.157, 0 %, 0 %, 18716 MiB, 24564 MiB, 57.50 W
2026/04/22 23:05:29.157, 0 %, 0 %, 18716 MiB, 24564 MiB, 57.10 W
2026/04/22 23:05:30.158, 0 %, 0 %, 18716 MiB, 24564 MiB, 56.89 W
2026/04/22 23:05:31.158, 0 %, 0 %, 18716 MiB, 24564 MiB, 56.61 W
2026/04/22 23:05:32.158, 0 %, 0 %, 18716 MiB, 24564 MiB, 56.49 W
2026/04/22 23:05:33.159, 0 %, 0 %, 18716 MiB, 24564 MiB, 56.07 W
2026/04/22 23:05:34.159, 0 %, 0 %, 18716 MiB, 24564 MiB, 55.74 W
2026/04/22 23:05:35.159, 0 %, 0 %, 18716 MiB, 24564 MiB, 55.61 W
2026/04/22 23:05:36.160, 0 %, 0 %, 18716 MiB, 24564 MiB, 55.31 W
2026/04/22 23:05:37.160, 0 %, 0 %, 18716 MiB, 24564 MiB, 55.14 W
2026/04/22 23:05:38.161, 0 %, 0 %, 18716 MiB, 24564 MiB, 49.27 W
2026/04/22 23:05:39.161, 0 %, 0 %, 18716 MiB, 24564 MiB, 32.68 W
2026/04/22 23:05:40.164, 0 %, 0 %, 18716 MiB, 24564 MiB, 17.40 W
2026/04/22 23:05:41.165, 0 %, 0 %, 18716 MiB, 24564 MiB, 12.50 W
2026/04/22 23:05:42.165, 0 %, 0 %, 18716 MiB, 24564 MiB, 11.99 W
2026/04/22 23:05:43.165, 0 %, 0 %, 18716 MiB, 24564 MiB, 11.98 W
2026/04/22 23:05:44.166, 0 %, 0 %, 18716 MiB, 24564 MiB, 11.78 W
2026/04/22 23:05:45.166, 0 %, 0 %, 18716 MiB, 24564 MiB, 11.19 W
2026/04/22 23:05:46.166, 0 %, 0 %, 18716 MiB, 24564 MiB, 10.56 W
2026/04/22 23:05:47.167, 0 %, 0 %, 18716 MiB, 24564 MiB, 10.34 W
2026/04/22 23:05:48.167, 0 %, 0 %, 18716 MiB, 24564 MiB, 10.57 W
2026/04/22 23:05:49.167, 0 %, 0 %, 18716 MiB, 24564 MiB, 10.28 W
2026/04/22 23:05:50.168, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.76 W
2026/04/22 23:05:51.168, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.58 W
2026/04/22 23:05:52.169, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.54 W
2026/04/22 23:05:53.169, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.68 W
2026/04/22 23:05:54.169, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.76 W
2026/04/22 23:05:55.169, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.64 W
2026/04/22 23:05:56.170, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.55 W
2026/04/22 23:05:57.170, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.85 W
2026/04/22 23:05:58.170, 0 %, 0 %, 18716 MiB, 24564 MiB, 10.05 W
2026/04/22 23:05:59.171, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.65 W
2026/04/22 23:06:00.171, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.57 W
2026/04/22 23:06:01.172, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.71 W
2026/04/22 23:06:02.172, 0 %, 0 %, 18716 MiB, 24564 MiB, 9.45 W
2026/04/22 23:06:03.172, 0 %, 0 %, 18716 MiB, 24564 MiB, 8.87 W
2026/04/22 23:06:04.173, 0 %, 0 %, 18716 MiB, 24564 MiB, 8.51 W
2026/04/22 23:06:05.173, 0 %, 0 %, 18716 MiB, 24564 MiB, 8.64 W
2026/04/22 23:06:06.173, 0 %, 0 %, 18716 MiB, 24564 MiB, 8.77 W
