timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/07 09:44:51.769, 0 %, 0 %, 22752 MiB, 24564 MiB, 58.01 W
2026/03/07 09:44:52.769, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.49 W
2026/03/07 09:44:53.770, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.94 W
2026/03/07 09:44:54.770, 91 %, 89 %, 22752 MiB, 24564 MiB, 167.85 W
2026/03/07 09:44:55.770, 94 %, 93 %, 22752 MiB, 24564 MiB, 363.79 W
2026/03/07 09:44:56.771, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.60 W
2026/03/07 09:44:57.771, 94 %, 93 %, 22752 MiB, 24564 MiB, 366.00 W
2026/03/07 09:44:58.771, 94 %, 92 %, 22752 MiB, 24564 MiB, 366.51 W
2026/03/07 09:44:59.772, 94 %, 93 %, 22752 MiB, 24564 MiB, 366.32 W
2026/03/07 09:45:00.772, 90 %, 88 %, 22752 MiB, 24564 MiB, 364.91 W
2026/03/07 09:45:01.779, 94 %, 92 %, 22752 MiB, 24564 MiB, 367.56 W
2026/03/07 09:45:02.780, 94 %, 92 %, 22752 MiB, 24564 MiB, 367.23 W
2026/03/07 09:45:03.780, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.09 W
2026/03/07 09:45:04.781, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.27 W
2026/03/07 09:45:05.781, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.80 W
2026/03/07 09:45:06.781, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.64 W
2026/03/07 09:45:07.782, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.60 W
2026/03/07 09:45:08.782, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.32 W
2026/03/07 09:45:09.782, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.31 W
2026/03/07 09:45:10.783, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.31 W
2026/03/07 09:45:11.783, 94 %, 92 %, 22752 MiB, 24564 MiB, 366.25 W
2026/03/07 09:45:12.783, 94 %, 92 %, 22752 MiB, 24564 MiB, 366.67 W
2026/03/07 09:45:13.784, 6 %, 6 %, 22752 MiB, 24564 MiB, 291.02 W
2026/03/07 09:45:14.784, 0 %, 0 %, 22752 MiB, 24564 MiB, 108.29 W
2026/03/07 09:45:15.784, 0 %, 0 %, 22752 MiB, 24564 MiB, 70.88 W
2026/03/07 09:45:16.785, 0 %, 0 %, 22752 MiB, 24564 MiB, 64.28 W
2026/03/07 09:45:17.785, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.63 W
2026/03/07 09:45:18.785, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.10 W
2026/03/07 09:45:19.785, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.11 W
2026/03/07 09:45:20.786, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.74 W
2026/03/07 09:45:21.786, 93 %, 65 %, 22752 MiB, 24564 MiB, 167.98 W
2026/03/07 09:45:22.786, 94 %, 93 %, 22752 MiB, 24564 MiB, 364.39 W
2026/03/07 09:45:23.787, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.52 W
2026/03/07 09:45:24.787, 94 %, 93 %, 22752 MiB, 24564 MiB, 366.22 W
2026/03/07 09:45:25.787, 94 %, 92 %, 22752 MiB, 24564 MiB, 367.26 W
2026/03/07 09:45:26.787, 94 %, 92 %, 22752 MiB, 24564 MiB, 368.10 W
2026/03/07 09:45:27.788, 94 %, 92 %, 22752 MiB, 24564 MiB, 368.06 W
2026/03/07 09:45:28.788, 94 %, 92 %, 22752 MiB, 24564 MiB, 366.20 W
2026/03/07 09:45:29.789, 94 %, 92 %, 22752 MiB, 24564 MiB, 368.92 W
2026/03/07 09:45:30.789, 94 %, 93 %, 22752 MiB, 24564 MiB, 369.26 W
2026/03/07 09:45:31.789, 94 %, 92 %, 22752 MiB, 24564 MiB, 369.04 W
2026/03/07 09:45:32.789, 94 %, 92 %, 22752 MiB, 24564 MiB, 369.24 W
2026/03/07 09:45:33.790, 94 %, 92 %, 22752 MiB, 24564 MiB, 369.60 W
2026/03/07 09:45:34.790, 94 %, 92 %, 22752 MiB, 24564 MiB, 366.96 W
2026/03/07 09:45:35.790, 94 %, 92 %, 22752 MiB, 24564 MiB, 369.37 W
2026/03/07 09:45:36.791, 94 %, 92 %, 22752 MiB, 24564 MiB, 369.46 W
2026/03/07 09:45:37.791, 94 %, 92 %, 22752 MiB, 24564 MiB, 370.40 W
2026/03/07 09:45:38.791, 94 %, 92 %, 22752 MiB, 24564 MiB, 370.56 W
2026/03/07 09:45:39.791, 94 %, 92 %, 22752 MiB, 24564 MiB, 370.53 W
2026/03/07 09:45:40.792, 83 %, 80 %, 22752 MiB, 24564 MiB, 313.14 W
2026/03/07 09:45:41.792, 0 %, 0 %, 22752 MiB, 24564 MiB, 126.38 W
2026/03/07 09:45:42.792, 0 %, 0 %, 22752 MiB, 24564 MiB, 72.86 W
2026/03/07 09:45:43.793, 0 %, 0 %, 22752 MiB, 24564 MiB, 65.55 W
2026/03/07 09:45:44.793, 0 %, 0 %, 22752 MiB, 24564 MiB, 58.31 W
2026/03/07 09:45:45.793, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.65 W
2026/03/07 09:45:46.794, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.31 W
2026/03/07 09:45:47.794, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.13 W
2026/03/07 09:45:48.794, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.73 W
2026/03/07 09:45:49.795, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.27 W
2026/03/07 09:45:50.795, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.03 W
2026/03/07 09:45:51.795, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.88 W
2026/03/07 09:45:52.796, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.60 W
2026/03/07 09:45:53.796, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.52 W
2026/03/07 09:45:54.796, 92 %, 91 %, 22752 MiB, 24564 MiB, 227.13 W
2026/03/07 09:45:55.797, 94 %, 93 %, 22752 MiB, 24564 MiB, 361.97 W
2026/03/07 09:45:56.797, 94 %, 93 %, 22752 MiB, 24564 MiB, 363.14 W
2026/03/07 09:45:57.797, 94 %, 93 %, 22752 MiB, 24564 MiB, 363.78 W
2026/03/07 09:45:58.798, 94 %, 93 %, 22752 MiB, 24564 MiB, 364.39 W
2026/03/07 09:45:59.798, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.80 W
2026/03/07 09:46:00.798, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.33 W
2026/03/07 09:46:01.799, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.01 W
2026/03/07 09:46:02.799, 94 %, 93 %, 22752 MiB, 24564 MiB, 362.14 W
2026/03/07 09:46:03.799, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.21 W
2026/03/07 09:46:04.800, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.44 W
2026/03/07 09:46:05.800, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.18 W
2026/03/07 09:46:06.800, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.69 W
2026/03/07 09:46:07.800, 94 %, 92 %, 22752 MiB, 24564 MiB, 361.36 W
2026/03/07 09:46:08.801, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.17 W
2026/03/07 09:46:09.801, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.51 W
2026/03/07 09:46:10.801, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.61 W
2026/03/07 09:46:11.802, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.22 W
2026/03/07 09:46:12.802, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.36 W
2026/03/07 09:46:13.802, 0 %, 0 %, 22752 MiB, 24564 MiB, 270.22 W
2026/03/07 09:46:14.803, 0 %, 0 %, 22752 MiB, 24564 MiB, 111.21 W
2026/03/07 09:46:15.803, 0 %, 0 %, 22752 MiB, 24564 MiB, 71.01 W
2026/03/07 09:46:16.803, 0 %, 0 %, 22752 MiB, 24564 MiB, 64.12 W
2026/03/07 09:46:17.804, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.97 W
2026/03/07 09:46:18.804, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.37 W
2026/03/07 09:46:19.804, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.32 W
2026/03/07 09:46:20.805, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.10 W
2026/03/07 09:46:21.805, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.86 W
2026/03/07 09:46:22.806, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.59 W
2026/03/07 09:46:23.806, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.10 W
2026/03/07 09:46:24.807, 17 %, 2 %, 22752 MiB, 24564 MiB, 81.80 W
2026/03/07 09:46:25.807, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.27 W
2026/03/07 09:46:26.808, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.25 W
2026/03/07 09:46:27.808, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.87 W
2026/03/07 09:46:28.809, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.51 W
2026/03/07 09:46:29.809, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.21 W
2026/03/07 09:46:30.809, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.18 W
2026/03/07 09:46:31.809, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.95 W
2026/03/07 09:46:32.810, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.34 W
2026/03/07 09:46:33.810, 94 %, 93 %, 22752 MiB, 24564 MiB, 362.86 W
2026/03/07 09:46:34.810, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.65 W
2026/03/07 09:46:35.811, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.30 W
2026/03/07 09:46:36.811, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.08 W
2026/03/07 09:46:37.811, 94 %, 92 %, 22752 MiB, 24564 MiB, 360.86 W
2026/03/07 09:46:38.812, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.90 W
2026/03/07 09:46:39.812, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.86 W
2026/03/07 09:46:40.812, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.89 W
2026/03/07 09:46:41.813, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.99 W
2026/03/07 09:46:42.813, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.58 W
2026/03/07 09:46:43.813, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.78 W
2026/03/07 09:46:44.813, 0 %, 0 %, 22752 MiB, 24564 MiB, 155.99 W
2026/03/07 09:46:45.814, 0 %, 0 %, 22752 MiB, 24564 MiB, 103.25 W
2026/03/07 09:46:46.814, 0 %, 0 %, 22752 MiB, 24564 MiB, 71.55 W
2026/03/07 09:46:47.814, 0 %, 0 %, 22752 MiB, 24564 MiB, 64.75 W
2026/03/07 09:46:48.815, 0 %, 0 %, 22752 MiB, 24564 MiB, 58.17 W
2026/03/07 09:46:49.815, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.87 W
2026/03/07 09:46:50.815, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.14 W
2026/03/07 09:46:51.816, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.75 W
2026/03/07 09:46:52.816, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.50 W
2026/03/07 09:46:53.816, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.00 W
2026/03/07 09:46:54.817, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.83 W
2026/03/07 09:46:55.817, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.67 W
2026/03/07 09:46:56.817, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.59 W
2026/03/07 09:46:57.818, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.64 W
2026/03/07 09:46:58.818, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.26 W
2026/03/07 09:46:59.826, 94 %, 92 %, 22752 MiB, 24564 MiB, 342.04 W
2026/03/07 09:47:00.826, 94 %, 93 %, 22752 MiB, 24564 MiB, 362.04 W
2026/03/07 09:47:01.826, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.24 W
2026/03/07 09:47:02.826, 94 %, 93 %, 22752 MiB, 24564 MiB, 363.93 W
2026/03/07 09:47:03.827, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.82 W
2026/03/07 09:47:04.827, 94 %, 93 %, 22752 MiB, 24564 MiB, 364.47 W
2026/03/07 09:47:05.827, 94 %, 93 %, 22752 MiB, 24564 MiB, 362.62 W
2026/03/07 09:47:06.827, 94 %, 92 %, 22752 MiB, 24564 MiB, 365.77 W
2026/03/07 09:47:07.828, 94 %, 93 %, 22752 MiB, 24564 MiB, 365.39 W
2026/03/07 09:47:08.828, 94 %, 93 %, 22752 MiB, 24564 MiB, 366.29 W
2026/03/07 09:47:09.828, 94 %, 92 %, 22752 MiB, 24564 MiB, 366.98 W
2026/03/07 09:47:10.828, 94 %, 93 %, 22752 MiB, 24564 MiB, 366.78 W
2026/03/07 09:47:11.828, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.77 W
2026/03/07 09:47:12.829, 94 %, 92 %, 22752 MiB, 24564 MiB, 367.32 W
2026/03/07 09:47:13.829, 94 %, 92 %, 22752 MiB, 24564 MiB, 367.73 W
2026/03/07 09:47:14.829, 94 %, 92 %, 22752 MiB, 24564 MiB, 368.11 W
2026/03/07 09:47:15.830, 94 %, 92 %, 22752 MiB, 24564 MiB, 367.25 W
2026/03/07 09:47:16.830, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.79 W
2026/03/07 09:47:17.830, 94 %, 92 %, 22752 MiB, 24564 MiB, 364.86 W
2026/03/07 09:47:18.831, 0 %, 0 %, 22752 MiB, 24564 MiB, 156.32 W
2026/03/07 09:47:19.831, 0 %, 0 %, 22752 MiB, 24564 MiB, 103.44 W
2026/03/07 09:47:20.831, 0 %, 0 %, 22752 MiB, 24564 MiB, 70.14 W
2026/03/07 09:47:21.832, 0 %, 0 %, 22752 MiB, 24564 MiB, 63.76 W
2026/03/07 09:47:22.832, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.50 W
2026/03/07 09:47:23.832, 0 %, 0 %, 22752 MiB, 24564 MiB, 57.11 W
2026/03/07 09:47:24.833, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.81 W
2026/03/07 09:47:25.833, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.67 W
2026/03/07 09:47:26.833, 0 %, 0 %, 22752 MiB, 24564 MiB, 56.29 W
2026/03/07 09:47:27.834, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.77 W
2026/03/07 09:47:28.834, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.53 W
2026/03/07 09:47:29.834, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.26 W
2026/03/07 09:47:30.835, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.94 W
2026/03/07 09:47:31.835, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.74 W
2026/03/07 09:47:32.835, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.79 W
2026/03/07 09:47:33.836, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.65 W
2026/03/07 09:47:34.836, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.44 W
2026/03/07 09:47:35.836, 0 %, 0 %, 22752 MiB, 24564 MiB, 48.71 W
2026/03/07 09:47:36.837, 0 %, 0 %, 22752 MiB, 24564 MiB, 31.41 W
2026/03/07 09:47:37.837, 0 %, 0 %, 22752 MiB, 24564 MiB, 16.10 W
2026/03/07 09:47:38.837, 0 %, 0 %, 22752 MiB, 24564 MiB, 12.15 W
2026/03/07 09:47:39.838, 0 %, 0 %, 22752 MiB, 24564 MiB, 11.86 W
2026/03/07 09:47:40.838, 0 %, 0 %, 22752 MiB, 24564 MiB, 11.85 W
2026/03/07 09:47:41.838, 0 %, 0 %, 22752 MiB, 24564 MiB, 11.80 W
2026/03/07 09:47:42.839, 0 %, 0 %, 22752 MiB, 24564 MiB, 11.45 W
2026/03/07 09:47:43.839, 0 %, 0 %, 22752 MiB, 24564 MiB, 11.18 W
2026/03/07 09:47:44.839, 0 %, 0 %, 22752 MiB, 24564 MiB, 11.28 W
2026/03/07 09:47:45.840, 0 %, 0 %, 22752 MiB, 24564 MiB, 11.10 W
2026/03/07 09:47:46.840, 0 %, 0 %, 22752 MiB, 24564 MiB, 10.51 W
2026/03/07 09:47:47.840, 0 %, 0 %, 22752 MiB, 24564 MiB, 10.18 W
2026/03/07 09:47:48.840, 0 %, 0 %, 22752 MiB, 24564 MiB, 10.17 W
2026/03/07 09:47:49.844, 0 %, 0 %, 22752 MiB, 24564 MiB, 9.89 W
2026/03/07 09:47:50.844, 0 %, 0 %, 22752 MiB, 24564 MiB, 9.72 W
2026/03/07 09:47:51.844, 0 %, 0 %, 22752 MiB, 24564 MiB, 9.58 W
2026/03/07 09:47:52.845, 0 %, 0 %, 22752 MiB, 24564 MiB, 9.15 W
2026/03/07 09:47:53.845, 0 %, 0 %, 22752 MiB, 24564 MiB, 8.87 W
2026/03/07 09:47:54.845, 0 %, 0 %, 22752 MiB, 24564 MiB, 8.62 W
2026/03/07 09:47:55.846, 45 %, 15 %, 22752 MiB, 24564 MiB, 23.55 W
2026/03/07 09:47:56.846, 94 %, 93 %, 22752 MiB, 24564 MiB, 340.95 W
2026/03/07 09:47:57.846, 94 %, 92 %, 22752 MiB, 24564 MiB, 353.84 W
2026/03/07 09:47:58.847, 94 %, 93 %, 22752 MiB, 24564 MiB, 355.45 W
2026/03/07 09:47:59.847, 94 %, 92 %, 22752 MiB, 24564 MiB, 356.21 W
2026/03/07 09:48:00.847, 94 %, 93 %, 22752 MiB, 24564 MiB, 356.80 W
2026/03/07 09:48:01.848, 94 %, 92 %, 22752 MiB, 24564 MiB, 357.84 W
2026/03/07 09:48:02.848, 94 %, 93 %, 22752 MiB, 24564 MiB, 356.70 W
2026/03/07 09:48:03.848, 94 %, 92 %, 22752 MiB, 24564 MiB, 359.62 W
2026/03/07 09:48:04.852, 94 %, 93 %, 22752 MiB, 24564 MiB, 360.09 W
2026/03/07 09:48:05.853, 94 %, 93 %, 22752 MiB, 24564 MiB, 360.66 W
2026/03/07 09:48:06.853, 94 %, 93 %, 22752 MiB, 24564 MiB, 360.52 W
2026/03/07 09:48:07.853, 94 %, 93 %, 22752 MiB, 24564 MiB, 360.95 W
2026/03/07 09:48:08.854, 92 %, 90 %, 22752 MiB, 24564 MiB, 359.00 W
2026/03/07 09:48:09.854, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.29 W
2026/03/07 09:48:10.854, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.62 W
2026/03/07 09:48:11.855, 94 %, 92 %, 22752 MiB, 24564 MiB, 362.82 W
2026/03/07 09:48:12.855, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.29 W
2026/03/07 09:48:13.855, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.39 W
2026/03/07 09:48:14.856, 94 %, 92 %, 22752 MiB, 24564 MiB, 363.65 W
2026/03/07 09:48:15.856, 0 %, 0 %, 22752 MiB, 24564 MiB, 157.72 W
2026/03/07 09:48:16.856, 0 %, 0 %, 22752 MiB, 24564 MiB, 104.30 W
2026/03/07 09:48:17.857, 0 %, 0 %, 22752 MiB, 24564 MiB, 66.71 W
2026/03/07 09:48:18.857, 0 %, 0 %, 22752 MiB, 24564 MiB, 61.21 W
2026/03/07 09:48:19.857, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.80 W
2026/03/07 09:48:20.857, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.40 W
2026/03/07 09:48:21.858, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.21 W
2026/03/07 09:48:22.858, 0 %, 0 %, 22752 MiB, 24564 MiB, 55.13 W
2026/03/07 09:48:23.858, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.91 W
2026/03/07 09:48:24.859, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.72 W
2026/03/07 09:48:25.859, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.60 W
2026/03/07 09:48:26.859, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.49 W
2026/03/07 09:48:27.860, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.36 W
2026/03/07 09:48:28.860, 0 %, 0 %, 22752 MiB, 24564 MiB, 54.22 W
2026/03/07 09:48:29.860, 0 %, 0 %, 22752 MiB, 24564 MiB, 53.99 W
2026/03/07 09:48:30.861, 0 %, 0 %, 22752 MiB, 24564 MiB, 53.87 W
2026/03/07 09:48:31.861, 0 %, 0 %, 22752 MiB, 24564 MiB, 53.83 W
2026/03/07 09:48:32.861, 0 %, 0 %, 22752 MiB, 24564 MiB, 48.16 W
2026/03/07 09:48:33.862, 0 %, 0 %, 22752 MiB, 24564 MiB, 30.05 W
2026/03/07 09:48:34.862, 0 %, 0 %, 22752 MiB, 24564 MiB, 13.59 W
2026/03/07 09:48:35.862, 0 %, 0 %, 22752 MiB, 24564 MiB, 9.34 W
2026/03/07 09:48:36.863, 0 %, 0 %, 22752 MiB, 24564 MiB, 9.13 W
2026/03/07 09:48:37.863, 0 %, 0 %, 22752 MiB, 24564 MiB, 9.12 W
