timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/25 09:57:11.576, 0 %, 0 %, 23256 MiB, 24564 MiB, 56.35 W
2026/03/25 09:57:12.576, 0 %, 0 %, 23256 MiB, 24564 MiB, 56.13 W
2026/03/25 09:57:13.576, 0 %, 0 %, 23256 MiB, 24564 MiB, 46.59 W
2026/03/25 09:57:14.577, 0 %, 0 %, 23256 MiB, 24564 MiB, 26.80 W
2026/03/25 09:57:15.577, 0 %, 0 %, 23256 MiB, 24564 MiB, 15.14 W
2026/03/25 09:57:16.578, 0 %, 0 %, 23256 MiB, 24564 MiB, 13.63 W
2026/03/25 09:57:17.578, 0 %, 0 %, 23256 MiB, 24564 MiB, 12.82 W
2026/03/25 09:57:18.578, 0 %, 0 %, 23256 MiB, 24564 MiB, 12.09 W
2026/03/25 09:57:19.579, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.66 W
2026/03/25 09:57:20.579, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.56 W
2026/03/25 09:57:21.579, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.28 W
2026/03/25 09:57:22.580, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.69 W
2026/03/25 09:57:23.580, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.40 W
2026/03/25 09:57:24.580, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.51 W
2026/03/25 09:57:25.581, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.65 W
2026/03/25 09:57:26.583, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.47 W
2026/03/25 09:57:27.583, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.28 W
2026/03/25 09:57:28.584, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.09 W
2026/03/25 09:57:29.584, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.71 W
2026/03/25 09:57:30.584, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.39 W
2026/03/25 09:57:31.585, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.07 W
2026/03/25 09:57:32.585, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.82 W
2026/03/25 09:57:33.586, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.92 W
2026/03/25 09:57:34.586, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.02 W
2026/03/25 09:57:35.586, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.12 W
2026/03/25 09:57:36.587, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.00 W
2026/03/25 09:57:37.587, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.77 W
2026/03/25 09:57:38.587, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.75 W
2026/03/25 09:57:39.588, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.95 W
2026/03/25 09:57:40.588, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.03 W
2026/03/25 09:57:41.593, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.55 W
2026/03/25 09:57:42.593, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.10 W
2026/03/25 09:57:43.593, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.34 W
2026/03/25 09:57:44.594, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.75 W
2026/03/25 09:57:45.594, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.57 W
2026/03/25 09:57:46.594, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.37 W
2026/03/25 09:57:47.595, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.39 W
2026/03/25 09:57:48.595, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.44 W
2026/03/25 09:57:49.595, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.37 W
2026/03/25 09:57:50.596, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.19 W
2026/03/25 09:57:51.596, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.10 W
2026/03/25 09:57:52.596, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.26 W
2026/03/25 09:57:53.597, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.13 W
2026/03/25 09:57:54.597, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.70 W
2026/03/25 09:57:55.597, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.80 W
2026/03/25 09:57:56.598, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.43 W
2026/03/25 09:57:57.598, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.36 W
2026/03/25 09:57:58.599, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.42 W
2026/03/25 09:57:59.599, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.96 W
2026/03/25 09:58:00.600, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.05 W
2026/03/25 09:58:01.600, 27 %, 0 %, 23256 MiB, 24564 MiB, 63.26 W
2026/03/25 09:58:02.601, 93 %, 41 %, 23256 MiB, 24564 MiB, 420.56 W
2026/03/25 09:58:03.601, 95 %, 42 %, 23256 MiB, 24564 MiB, 427.96 W
2026/03/25 09:58:04.601, 91 %, 39 %, 23256 MiB, 24564 MiB, 421.91 W
2026/03/25 09:58:05.602, 95 %, 40 %, 23256 MiB, 24564 MiB, 412.44 W
2026/03/25 09:58:06.604, 99 %, 42 %, 23256 MiB, 24564 MiB, 425.36 W
2026/03/25 09:58:07.605, 94 %, 39 %, 23256 MiB, 24564 MiB, 423.92 W
2026/03/25 09:58:08.605, 85 %, 32 %, 23256 MiB, 24564 MiB, 411.27 W
2026/03/25 09:58:09.606, 94 %, 37 %, 23256 MiB, 24564 MiB, 425.21 W
2026/03/25 09:58:10.606, 94 %, 37 %, 23256 MiB, 24564 MiB, 430.23 W
2026/03/25 09:58:11.606, 90 %, 35 %, 23256 MiB, 24564 MiB, 423.68 W
2026/03/25 09:58:12.607, 94 %, 36 %, 23256 MiB, 24564 MiB, 419.53 W
2026/03/25 09:58:13.607, 94 %, 35 %, 23256 MiB, 24564 MiB, 422.65 W
2026/03/25 09:58:14.607, 94 %, 35 %, 23256 MiB, 24564 MiB, 420.95 W
2026/03/25 09:58:15.608, 93 %, 35 %, 23256 MiB, 24564 MiB, 423.38 W
2026/03/25 09:58:16.608, 93 %, 34 %, 23256 MiB, 24564 MiB, 417.80 W
2026/03/25 09:58:17.608, 93 %, 34 %, 23256 MiB, 24564 MiB, 427.38 W
2026/03/25 09:58:18.609, 100 %, 37 %, 23256 MiB, 24564 MiB, 424.69 W
2026/03/25 09:58:19.609, 100 %, 38 %, 23256 MiB, 24564 MiB, 425.14 W
2026/03/25 09:58:20.609, 86 %, 27 %, 23256 MiB, 24564 MiB, 414.23 W
2026/03/25 09:58:21.610, 94 %, 33 %, 23256 MiB, 24564 MiB, 424.31 W
2026/03/25 09:58:22.610, 93 %, 32 %, 23256 MiB, 24564 MiB, 428.09 W
2026/03/25 09:58:23.610, 93 %, 32 %, 23256 MiB, 24564 MiB, 422.07 W
2026/03/25 09:58:24.611, 98 %, 33 %, 23256 MiB, 24564 MiB, 423.64 W
2026/03/25 09:58:25.611, 94 %, 31 %, 23256 MiB, 24564 MiB, 411.51 W
2026/03/25 09:58:26.611, 92 %, 31 %, 23256 MiB, 24564 MiB, 428.43 W
2026/03/25 09:58:27.612, 92 %, 30 %, 23256 MiB, 24564 MiB, 420.56 W
2026/03/25 09:58:28.612, 92 %, 30 %, 23256 MiB, 24564 MiB, 430.80 W
2026/03/25 09:58:29.612, 92 %, 30 %, 23256 MiB, 24564 MiB, 406.99 W
2026/03/25 09:58:30.613, 98 %, 35 %, 23256 MiB, 24564 MiB, 412.77 W
2026/03/25 09:58:31.613, 100 %, 35 %, 23256 MiB, 24564 MiB, 419.26 W
2026/03/25 09:58:32.613, 100 %, 34 %, 23256 MiB, 24564 MiB, 417.35 W
2026/03/25 09:58:33.614, 91 %, 29 %, 23256 MiB, 24564 MiB, 427.27 W
2026/03/25 09:58:34.614, 92 %, 29 %, 23256 MiB, 24564 MiB, 426.48 W
2026/03/25 09:58:35.625, 91 %, 29 %, 23256 MiB, 24564 MiB, 418.36 W
2026/03/25 09:58:36.626, 92 %, 29 %, 23256 MiB, 24564 MiB, 426.85 W
2026/03/25 09:58:37.650, 91 %, 28 %, 23256 MiB, 24564 MiB, 426.66 W
2026/03/25 09:58:38.650, 91 %, 28 %, 23256 MiB, 24564 MiB, 422.14 W
2026/03/25 09:58:39.651, 91 %, 28 %, 23256 MiB, 24564 MiB, 414.83 W
2026/03/25 09:58:40.651, 91 %, 28 %, 23256 MiB, 24564 MiB, 400.85 W
2026/03/25 09:58:41.651, 91 %, 27 %, 23256 MiB, 24564 MiB, 411.51 W
2026/03/25 09:58:42.652, 91 %, 28 %, 23256 MiB, 24564 MiB, 426.29 W
2026/03/25 09:58:43.652, 91 %, 27 %, 23256 MiB, 24564 MiB, 424.79 W
2026/03/25 09:58:44.653, 100 %, 33 %, 23256 MiB, 24564 MiB, 423.71 W
2026/03/25 09:58:45.653, 93 %, 28 %, 23256 MiB, 24564 MiB, 410.42 W
2026/03/25 09:58:46.653, 100 %, 33 %, 23256 MiB, 24564 MiB, 424.46 W
2026/03/25 09:58:47.654, 90 %, 26 %, 23256 MiB, 24564 MiB, 422.43 W
2026/03/25 09:58:48.654, 98 %, 32 %, 23256 MiB, 24564 MiB, 422.21 W
2026/03/25 09:58:49.654, 100 %, 32 %, 23256 MiB, 24564 MiB, 422.25 W
2026/03/25 09:58:50.655, 100 %, 33 %, 23256 MiB, 24564 MiB, 421.99 W
2026/03/25 09:58:51.655, 90 %, 26 %, 23256 MiB, 24564 MiB, 410.68 W
2026/03/25 09:58:52.655, 100 %, 32 %, 23256 MiB, 24564 MiB, 420.80 W
2026/03/25 09:58:53.656, 91 %, 26 %, 23256 MiB, 24564 MiB, 420.02 W
2026/03/25 09:58:54.656, 100 %, 32 %, 23256 MiB, 24564 MiB, 418.67 W
2026/03/25 09:58:55.656, 90 %, 26 %, 23256 MiB, 24564 MiB, 419.08 W
2026/03/25 09:58:56.657, 90 %, 25 %, 23256 MiB, 24564 MiB, 419.53 W
2026/03/25 09:58:57.657, 99 %, 31 %, 23256 MiB, 24564 MiB, 425.00 W
2026/03/25 09:58:58.658, 98 %, 30 %, 23256 MiB, 24564 MiB, 418.60 W
2026/03/25 09:58:59.658, 89 %, 24 %, 23256 MiB, 24564 MiB, 416.65 W
2026/03/25 09:59:00.658, 89 %, 25 %, 23256 MiB, 24564 MiB, 417.99 W
2026/03/25 09:59:01.659, 89 %, 25 %, 23256 MiB, 24564 MiB, 416.48 W
2026/03/25 09:59:02.659, 100 %, 32 %, 23256 MiB, 24564 MiB, 419.41 W
2026/03/25 09:59:03.659, 100 %, 32 %, 23256 MiB, 24564 MiB, 425.57 W
2026/03/25 09:59:04.672, 100 %, 31 %, 23256 MiB, 24564 MiB, 410.24 W
2026/03/25 09:59:05.672, 89 %, 24 %, 23256 MiB, 24564 MiB, 415.78 W
2026/03/25 09:59:06.673, 100 %, 31 %, 23256 MiB, 24564 MiB, 415.72 W
2026/03/25 09:59:07.675, 90 %, 24 %, 23256 MiB, 24564 MiB, 416.60 W
2026/03/25 09:59:08.675, 98 %, 28 %, 23256 MiB, 24564 MiB, 411.20 W
2026/03/25 09:59:09.676, 100 %, 31 %, 23256 MiB, 24564 MiB, 419.93 W
2026/03/25 09:59:10.691, 89 %, 23 %, 23256 MiB, 24564 MiB, 395.16 W
2026/03/25 09:59:11.691, 100 %, 30 %, 23256 MiB, 24564 MiB, 418.83 W
2026/03/25 09:59:12.691, 90 %, 26 %, 23256 MiB, 24564 MiB, 422.28 W
2026/03/25 09:59:13.692, 89 %, 23 %, 23256 MiB, 24564 MiB, 410.56 W
2026/03/25 09:59:14.692, 100 %, 30 %, 23256 MiB, 24564 MiB, 427.82 W
2026/03/25 09:59:15.692, 90 %, 22 %, 23256 MiB, 24564 MiB, 410.92 W
2026/03/25 09:59:16.693, 88 %, 22 %, 23256 MiB, 24564 MiB, 409.46 W
2026/03/25 09:59:17.693, 100 %, 30 %, 23256 MiB, 24564 MiB, 416.77 W
2026/03/25 09:59:18.695, 100 %, 31 %, 23256 MiB, 24564 MiB, 424.21 W
2026/03/25 09:59:19.695, 88 %, 22 %, 23256 MiB, 24564 MiB, 406.91 W
2026/03/25 09:59:20.695, 98 %, 29 %, 23256 MiB, 24564 MiB, 426.91 W
2026/03/25 09:59:21.696, 100 %, 31 %, 23256 MiB, 24564 MiB, 426.26 W
2026/03/25 09:59:22.723, 89 %, 26 %, 23256 MiB, 24564 MiB, 417.36 W
2026/03/25 09:59:23.723, 88 %, 22 %, 23256 MiB, 24564 MiB, 406.09 W
2026/03/25 09:59:24.723, 76 %, 18 %, 23256 MiB, 24564 MiB, 399.34 W
2026/03/25 09:59:25.724, 97 %, 25 %, 23256 MiB, 24564 MiB, 408.73 W
2026/03/25 09:59:26.724, 100 %, 30 %, 23256 MiB, 24564 MiB, 422.69 W
2026/03/25 09:59:27.724, 100 %, 30 %, 23256 MiB, 24564 MiB, 424.40 W
2026/03/25 09:59:28.725, 89 %, 25 %, 23256 MiB, 24564 MiB, 403.20 W
2026/03/25 09:59:29.725, 87 %, 21 %, 23256 MiB, 24564 MiB, 412.57 W
2026/03/25 09:59:30.725, 87 %, 21 %, 23256 MiB, 24564 MiB, 423.28 W
2026/03/25 09:59:31.726, 98 %, 26 %, 23256 MiB, 24564 MiB, 409.57 W
2026/03/25 09:59:32.727, 96 %, 28 %, 23256 MiB, 24564 MiB, 402.78 W
2026/03/25 09:59:33.727, 100 %, 30 %, 23256 MiB, 24564 MiB, 409.89 W
2026/03/25 09:59:34.727, 100 %, 29 %, 23256 MiB, 24564 MiB, 421.59 W
2026/03/25 09:59:35.728, 100 %, 30 %, 23256 MiB, 24564 MiB, 420.63 W
2026/03/25 09:59:36.728, 100 %, 30 %, 23256 MiB, 24564 MiB, 418.82 W
2026/03/25 09:59:37.764, 89 %, 26 %, 23256 MiB, 24564 MiB, 398.37 W
2026/03/25 09:59:38.764, 87 %, 20 %, 23256 MiB, 24564 MiB, 408.47 W
2026/03/25 09:59:39.764, 87 %, 20 %, 23256 MiB, 24564 MiB, 410.20 W
2026/03/25 09:59:40.767, 87 %, 20 %, 23256 MiB, 24564 MiB, 422.33 W
2026/03/25 09:59:41.767, 87 %, 20 %, 23256 MiB, 24564 MiB, 419.40 W
2026/03/25 09:59:42.768, 87 %, 20 %, 23256 MiB, 24564 MiB, 419.28 W
2026/03/25 09:59:43.768, 87 %, 20 %, 23256 MiB, 24564 MiB, 417.46 W
2026/03/25 09:59:44.768, 90 %, 22 %, 23256 MiB, 24564 MiB, 416.63 W
2026/03/25 09:59:45.769, 98 %, 24 %, 23256 MiB, 24564 MiB, 415.70 W
2026/03/25 09:59:46.769, 98 %, 25 %, 23256 MiB, 24564 MiB, 418.75 W
2026/03/25 09:59:47.769, 87 %, 20 %, 23256 MiB, 24564 MiB, 400.45 W
2026/03/25 09:59:48.770, 88 %, 20 %, 23256 MiB, 24564 MiB, 414.88 W
2026/03/25 09:59:49.770, 87 %, 20 %, 23256 MiB, 24564 MiB, 416.78 W
2026/03/25 09:59:50.770, 86 %, 20 %, 23256 MiB, 24564 MiB, 413.52 W
2026/03/25 09:59:51.771, 86 %, 19 %, 23256 MiB, 24564 MiB, 414.47 W
2026/03/25 09:59:52.771, 86 %, 20 %, 23256 MiB, 24564 MiB, 414.83 W
2026/03/25 09:59:53.771, 86 %, 19 %, 23256 MiB, 24564 MiB, 413.13 W
2026/03/25 09:59:54.772, 86 %, 19 %, 23256 MiB, 24564 MiB, 414.20 W
2026/03/25 09:59:55.772, 87 %, 18 %, 23256 MiB, 24564 MiB, 400.25 W
2026/03/25 09:59:56.772, 87 %, 22 %, 23256 MiB, 24564 MiB, 414.13 W
2026/03/25 09:59:57.773, 96 %, 28 %, 23256 MiB, 24564 MiB, 399.50 W
2026/03/25 09:59:58.773, 100 %, 28 %, 23256 MiB, 24564 MiB, 390.49 W
2026/03/25 09:59:59.773, 86 %, 18 %, 23256 MiB, 24564 MiB, 404.08 W
2026/03/25 10:00:00.783, 100 %, 28 %, 23256 MiB, 24564 MiB, 392.99 W
2026/03/25 10:00:01.783, 100 %, 28 %, 23256 MiB, 24564 MiB, 409.69 W
2026/03/25 10:00:02.816, 100 %, 29 %, 23256 MiB, 24564 MiB, 409.96 W
2026/03/25 10:00:03.817, 100 %, 29 %, 23256 MiB, 24564 MiB, 398.41 W
2026/03/25 10:00:04.817, 100 %, 28 %, 23256 MiB, 24564 MiB, 410.21 W
2026/03/25 10:00:05.817, 85 %, 19 %, 23256 MiB, 24564 MiB, 410.59 W
2026/03/25 10:00:06.818, 100 %, 29 %, 23256 MiB, 24564 MiB, 386.50 W
2026/03/25 10:00:07.818, 85 %, 17 %, 23256 MiB, 24564 MiB, 398.08 W
2026/03/25 10:00:08.818, 100 %, 29 %, 23256 MiB, 24564 MiB, 409.76 W
2026/03/25 10:00:09.819, 98 %, 27 %, 23256 MiB, 24564 MiB, 407.34 W
2026/03/25 10:00:10.820, 85 %, 18 %, 23256 MiB, 24564 MiB, 410.66 W
2026/03/25 10:00:11.820, 100 %, 29 %, 23256 MiB, 24564 MiB, 407.42 W
2026/03/25 10:00:12.821, 85 %, 18 %, 23256 MiB, 24564 MiB, 393.77 W
2026/03/25 10:00:13.821, 100 %, 29 %, 23256 MiB, 24564 MiB, 405.60 W
2026/03/25 10:00:14.822, 100 %, 28 %, 23256 MiB, 24564 MiB, 405.63 W
2026/03/25 10:00:15.822, 94 %, 21 %, 23256 MiB, 24564 MiB, 405.65 W
2026/03/25 10:00:16.823, 100 %, 29 %, 23256 MiB, 24564 MiB, 402.81 W
2026/03/25 10:00:17.823, 84 %, 17 %, 23256 MiB, 24564 MiB, 399.49 W
2026/03/25 10:00:18.823, 84 %, 17 %, 23256 MiB, 24564 MiB, 407.88 W
2026/03/25 10:00:19.824, 100 %, 28 %, 23256 MiB, 24564 MiB, 409.38 W
2026/03/25 10:00:20.824, 89 %, 19 %, 23256 MiB, 24564 MiB, 403.88 W
2026/03/25 10:00:21.825, 98 %, 25 %, 23256 MiB, 24564 MiB, 392.29 W
2026/03/25 10:00:22.825, 84 %, 17 %, 23256 MiB, 24564 MiB, 403.07 W
2026/03/25 10:00:23.825, 100 %, 29 %, 23256 MiB, 24564 MiB, 407.42 W
2026/03/25 10:00:24.826, 94 %, 21 %, 23256 MiB, 24564 MiB, 403.99 W
2026/03/25 10:00:25.826, 98 %, 29 %, 23256 MiB, 24564 MiB, 400.43 W
2026/03/25 10:00:26.827, 68 %, 28 %, 23256 MiB, 24564 MiB, 390.11 W
2026/03/25 10:00:27.827, 94 %, 73 %, 23256 MiB, 24564 MiB, 404.58 W
2026/03/25 10:00:28.827, 90 %, 69 %, 23256 MiB, 24564 MiB, 416.13 W
2026/03/25 10:00:29.828, 93 %, 72 %, 23256 MiB, 24564 MiB, 419.36 W
2026/03/25 10:00:30.828, 95 %, 73 %, 23256 MiB, 24564 MiB, 422.86 W
2026/03/25 10:00:31.829, 94 %, 73 %, 23256 MiB, 24564 MiB, 419.59 W
2026/03/25 10:00:32.829, 94 %, 73 %, 23256 MiB, 24564 MiB, 422.92 W
2026/03/25 10:00:33.829, 93 %, 72 %, 23256 MiB, 24564 MiB, 422.81 W
2026/03/25 10:00:34.830, 94 %, 73 %, 23256 MiB, 24564 MiB, 422.62 W
2026/03/25 10:00:35.830, 93 %, 72 %, 23256 MiB, 24564 MiB, 422.49 W
2026/03/25 10:00:36.830, 95 %, 73 %, 23256 MiB, 24564 MiB, 423.23 W
2026/03/25 10:00:37.831, 94 %, 73 %, 23256 MiB, 24564 MiB, 422.40 W
2026/03/25 10:00:38.831, 89 %, 68 %, 23256 MiB, 24564 MiB, 417.64 W
2026/03/25 10:00:39.831, 94 %, 73 %, 23256 MiB, 24564 MiB, 422.57 W
2026/03/25 10:00:40.832, 94 %, 73 %, 23256 MiB, 24564 MiB, 422.71 W
2026/03/25 10:00:41.832, 94 %, 73 %, 23256 MiB, 24564 MiB, 417.95 W
2026/03/25 10:00:42.832, 94 %, 73 %, 23256 MiB, 24564 MiB, 422.67 W
2026/03/25 10:00:43.832, 94 %, 72 %, 23256 MiB, 24564 MiB, 422.86 W
2026/03/25 10:00:44.833, 94 %, 73 %, 23256 MiB, 24564 MiB, 421.64 W
2026/03/25 10:00:45.833, 93 %, 72 %, 23256 MiB, 24564 MiB, 419.72 W
2026/03/25 10:00:46.833, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.43 W
2026/03/25 10:00:47.833, 94 %, 73 %, 23256 MiB, 24564 MiB, 420.26 W
2026/03/25 10:00:48.834, 93 %, 72 %, 23256 MiB, 24564 MiB, 421.26 W
2026/03/25 10:00:49.834, 95 %, 73 %, 23256 MiB, 24564 MiB, 422.74 W
2026/03/25 10:00:50.834, 93 %, 72 %, 23256 MiB, 24564 MiB, 423.13 W
2026/03/25 10:00:51.835, 95 %, 73 %, 23256 MiB, 24564 MiB, 422.58 W
2026/03/25 10:00:52.835, 93 %, 72 %, 23256 MiB, 24564 MiB, 423.97 W
2026/03/25 10:00:53.835, 94 %, 73 %, 23256 MiB, 24564 MiB, 422.50 W
2026/03/25 10:00:54.836, 93 %, 72 %, 23256 MiB, 24564 MiB, 422.31 W
2026/03/25 10:00:55.836, 94 %, 73 %, 23256 MiB, 24564 MiB, 423.00 W
2026/03/25 10:00:56.836, 93 %, 72 %, 23256 MiB, 24564 MiB, 420.90 W
2026/03/25 10:00:57.837, 93 %, 71 %, 23256 MiB, 24564 MiB, 422.49 W
2026/03/25 10:00:58.837, 94 %, 73 %, 23256 MiB, 24564 MiB, 420.40 W
2026/03/25 10:00:59.838, 94 %, 73 %, 23256 MiB, 24564 MiB, 420.79 W
2026/03/25 10:01:00.838, 94 %, 73 %, 23256 MiB, 24564 MiB, 420.43 W
2026/03/25 10:01:01.838, 93 %, 72 %, 23256 MiB, 24564 MiB, 422.98 W
2026/03/25 10:01:02.839, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.65 W
2026/03/25 10:01:03.839, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.17 W
2026/03/25 10:01:04.839, 94 %, 73 %, 23256 MiB, 24564 MiB, 424.06 W
2026/03/25 10:01:05.840, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.62 W
2026/03/25 10:01:06.840, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.28 W
2026/03/25 10:01:07.841, 94 %, 73 %, 23256 MiB, 24564 MiB, 421.80 W
2026/03/25 10:01:08.841, 94 %, 73 %, 23256 MiB, 24564 MiB, 424.24 W
2026/03/25 10:01:09.841, 94 %, 73 %, 23256 MiB, 24564 MiB, 421.60 W
2026/03/25 10:01:10.842, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.06 W
2026/03/25 10:01:11.842, 94 %, 72 %, 23256 MiB, 24564 MiB, 420.74 W
2026/03/25 10:01:12.842, 94 %, 72 %, 23256 MiB, 24564 MiB, 420.75 W
2026/03/25 10:01:13.843, 94 %, 73 %, 23256 MiB, 24564 MiB, 421.30 W
2026/03/25 10:01:14.843, 0 %, 0 %, 23256 MiB, 24564 MiB, 148.59 W
2026/03/25 10:01:15.843, 0 %, 0 %, 23256 MiB, 24564 MiB, 117.77 W
2026/03/25 10:01:16.844, 0 %, 0 %, 23256 MiB, 24564 MiB, 79.14 W
2026/03/25 10:01:17.844, 0 %, 0 %, 23256 MiB, 24564 MiB, 70.90 W
2026/03/25 10:01:18.844, 0 %, 0 %, 23256 MiB, 24564 MiB, 62.32 W
2026/03/25 10:01:19.845, 0 %, 0 %, 23256 MiB, 24564 MiB, 61.35 W
2026/03/25 10:01:20.845, 0 %, 0 %, 23256 MiB, 24564 MiB, 59.92 W
2026/03/25 10:01:21.847, 0 %, 0 %, 23256 MiB, 24564 MiB, 59.92 W
2026/03/25 10:01:22.847, 0 %, 0 %, 23256 MiB, 24564 MiB, 59.38 W
2026/03/25 10:01:23.848, 0 %, 0 %, 23256 MiB, 24564 MiB, 59.03 W
2026/03/25 10:01:24.848, 0 %, 0 %, 23256 MiB, 24564 MiB, 58.53 W
2026/03/25 10:01:25.848, 0 %, 0 %, 23256 MiB, 24564 MiB, 58.14 W
2026/03/25 10:01:26.849, 0 %, 0 %, 23256 MiB, 24564 MiB, 57.75 W
2026/03/25 10:01:27.849, 0 %, 0 %, 23256 MiB, 24564 MiB, 57.08 W
2026/03/25 10:01:28.849, 0 %, 0 %, 23256 MiB, 24564 MiB, 56.58 W
2026/03/25 10:01:29.850, 0 %, 0 %, 23256 MiB, 24564 MiB, 56.23 W
2026/03/25 10:01:30.850, 0 %, 0 %, 23256 MiB, 24564 MiB, 56.08 W
2026/03/25 10:01:31.850, 0 %, 0 %, 23256 MiB, 24564 MiB, 55.41 W
2026/03/25 10:01:32.851, 0 %, 0 %, 23256 MiB, 24564 MiB, 39.93 W
2026/03/25 10:01:33.851, 0 %, 0 %, 23256 MiB, 24564 MiB, 14.64 W
2026/03/25 10:01:34.851, 0 %, 0 %, 23256 MiB, 24564 MiB, 13.48 W
2026/03/25 10:01:35.852, 0 %, 0 %, 23256 MiB, 24564 MiB, 13.09 W
2026/03/25 10:01:36.855, 0 %, 0 %, 23256 MiB, 24564 MiB, 13.09 W
2026/03/25 10:01:37.855, 0 %, 0 %, 23256 MiB, 24564 MiB, 12.91 W
2026/03/25 10:01:38.855, 0 %, 0 %, 23256 MiB, 24564 MiB, 12.99 W
2026/03/25 10:01:39.856, 0 %, 0 %, 23256 MiB, 24564 MiB, 12.95 W
2026/03/25 10:01:40.856, 0 %, 0 %, 23256 MiB, 24564 MiB, 12.48 W
2026/03/25 10:01:41.856, 0 %, 0 %, 23256 MiB, 24564 MiB, 12.06 W
2026/03/25 10:01:42.857, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.89 W
2026/03/25 10:01:43.857, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.60 W
2026/03/25 10:01:44.857, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.40 W
2026/03/25 10:01:45.858, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.97 W
2026/03/25 10:01:46.858, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.37 W
2026/03/25 10:01:47.858, 0 %, 0 %, 23256 MiB, 24564 MiB, 11.12 W
2026/03/25 10:01:48.859, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.40 W
2026/03/25 10:01:49.859, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.83 W
2026/03/25 10:01:50.859, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.78 W
2026/03/25 10:01:51.863, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.78 W
2026/03/25 10:01:52.864, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.04 W
2026/03/25 10:01:53.864, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.96 W
2026/03/25 10:01:54.864, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.56 W
2026/03/25 10:01:55.865, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.52 W
2026/03/25 10:01:56.865, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.84 W
2026/03/25 10:01:57.865, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.29 W
2026/03/25 10:01:58.866, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.29 W
2026/03/25 10:01:59.866, 0 %, 0 %, 23256 MiB, 24564 MiB, 10.07 W
2026/03/25 10:02:00.866, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.84 W
