timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 03:54:06.850, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.84 W
2026/04/07 03:54:07.851, 94 %, 72 %, 23256 MiB, 24564 MiB, 421.33 W
2026/04/07 03:54:08.851, 95 %, 72 %, 23256 MiB, 24564 MiB, 423.33 W
2026/04/07 03:54:09.851, 95 %, 72 %, 23256 MiB, 24564 MiB, 424.99 W
2026/04/07 03:54:10.852, 95 %, 72 %, 23256 MiB, 24564 MiB, 424.68 W
2026/04/07 03:54:11.852, 0 %, 0 %, 23256 MiB, 24564 MiB, 277.38 W
2026/04/07 03:54:12.852, 0 %, 0 %, 23256 MiB, 24564 MiB, 125.84 W
2026/04/07 03:54:13.853, 0 %, 0 %, 23256 MiB, 24564 MiB, 83.20 W
2026/04/07 03:54:14.853, 0 %, 0 %, 23256 MiB, 24564 MiB, 74.39 W
2026/04/07 03:54:15.853, 96 %, 42 %, 23256 MiB, 24564 MiB, 131.64 W
2026/04/07 03:54:16.854, 95 %, 41 %, 23256 MiB, 24564 MiB, 438.23 W
2026/04/07 03:54:17.854, 95 %, 41 %, 23256 MiB, 24564 MiB, 438.24 W
2026/04/07 03:54:18.854, 95 %, 40 %, 23256 MiB, 24564 MiB, 426.05 W
2026/04/07 03:54:19.855, 96 %, 39 %, 23256 MiB, 24564 MiB, 423.98 W
2026/04/07 03:54:20.855, 95 %, 39 %, 23256 MiB, 24564 MiB, 432.26 W
2026/04/07 03:54:21.855, 94 %, 37 %, 23256 MiB, 24564 MiB, 436.90 W
2026/04/07 03:54:22.856, 94 %, 38 %, 23256 MiB, 24564 MiB, 424.08 W
2026/04/07 03:54:23.856, 94 %, 37 %, 23256 MiB, 24564 MiB, 428.59 W
2026/04/07 03:54:24.856, 99 %, 38 %, 23256 MiB, 24564 MiB, 429.18 W
2026/04/07 03:54:25.857, 96 %, 37 %, 23256 MiB, 24564 MiB, 424.86 W
2026/04/07 03:54:26.857, 94 %, 35 %, 23256 MiB, 24564 MiB, 421.71 W
2026/04/07 03:54:27.857, 94 %, 35 %, 23256 MiB, 24564 MiB, 426.52 W
2026/04/07 03:54:28.858, 100 %, 38 %, 23256 MiB, 24564 MiB, 428.72 W
2026/04/07 03:54:29.858, 99 %, 36 %, 23256 MiB, 24564 MiB, 423.85 W
2026/04/07 03:54:30.858, 94 %, 34 %, 23256 MiB, 24564 MiB, 416.63 W
2026/04/07 03:54:31.859, 95 %, 33 %, 23256 MiB, 24564 MiB, 423.11 W
2026/04/07 03:54:32.859, 99 %, 35 %, 23256 MiB, 24564 MiB, 426.72 W
2026/04/07 03:54:33.860, 93 %, 32 %, 23256 MiB, 24564 MiB, 418.63 W
2026/04/07 03:54:34.860, 100 %, 36 %, 23256 MiB, 24564 MiB, 414.94 W
2026/04/07 03:54:35.864, 93 %, 32 %, 23256 MiB, 24564 MiB, 423.46 W
2026/04/07 03:54:36.865, 93 %, 31 %, 23256 MiB, 24564 MiB, 423.53 W
2026/04/07 03:54:37.865, 100 %, 36 %, 23256 MiB, 24564 MiB, 424.18 W
2026/04/07 03:54:38.865, 97 %, 35 %, 23256 MiB, 24564 MiB, 425.75 W
2026/04/07 03:54:39.866, 92 %, 30 %, 23256 MiB, 24564 MiB, 411.32 W
2026/04/07 03:54:40.866, 96 %, 32 %, 23256 MiB, 24564 MiB, 422.48 W
2026/04/07 03:54:41.866, 97 %, 33 %, 23256 MiB, 24564 MiB, 430.15 W
2026/04/07 03:54:42.867, 94 %, 30 %, 23256 MiB, 24564 MiB, 421.45 W
2026/04/07 03:54:43.867, 92 %, 30 %, 23256 MiB, 24564 MiB, 420.87 W
2026/04/07 03:54:44.867, 99 %, 33 %, 23256 MiB, 24564 MiB, 421.92 W
2026/04/07 03:54:45.868, 100 %, 34 %, 23256 MiB, 24564 MiB, 427.57 W
2026/04/07 03:54:46.868, 93 %, 30 %, 23256 MiB, 24564 MiB, 422.28 W
2026/04/07 03:54:47.868, 92 %, 29 %, 23256 MiB, 24564 MiB, 419.99 W
2026/04/07 03:54:48.869, 92 %, 29 %, 23256 MiB, 24564 MiB, 416.88 W
2026/04/07 03:54:49.869, 99 %, 31 %, 23256 MiB, 24564 MiB, 406.30 W
2026/04/07 03:54:50.869, 92 %, 28 %, 23256 MiB, 24564 MiB, 427.74 W
2026/04/07 03:54:51.870, 91 %, 28 %, 23256 MiB, 24564 MiB, 416.89 W
2026/04/07 03:54:52.870, 91 %, 27 %, 23256 MiB, 24564 MiB, 418.59 W
2026/04/07 03:54:53.870, 91 %, 27 %, 23256 MiB, 24564 MiB, 415.90 W
2026/04/07 03:54:54.871, 86 %, 25 %, 23256 MiB, 24564 MiB, 412.27 W
2026/04/07 03:54:55.878, 93 %, 30 %, 23256 MiB, 24564 MiB, 419.83 W
2026/04/07 03:54:56.879, 100 %, 32 %, 23256 MiB, 24564 MiB, 427.76 W
2026/04/07 03:54:57.879, 100 %, 33 %, 23256 MiB, 24564 MiB, 425.20 W
2026/04/07 03:54:58.879, 98 %, 32 %, 23256 MiB, 24564 MiB, 425.27 W
2026/04/07 03:54:59.880, 91 %, 27 %, 23256 MiB, 24564 MiB, 424.49 W
2026/04/07 03:55:00.880, 90 %, 26 %, 23256 MiB, 24564 MiB, 414.58 W
2026/04/07 03:55:01.881, 100 %, 32 %, 23256 MiB, 24564 MiB, 423.78 W
2026/04/07 03:55:02.882, 100 %, 32 %, 23256 MiB, 24564 MiB, 421.74 W
2026/04/07 03:55:03.882, 90 %, 25 %, 23256 MiB, 24564 MiB, 420.73 W
2026/04/07 03:55:04.883, 90 %, 25 %, 23256 MiB, 24564 MiB, 420.23 W
2026/04/07 03:55:05.883, 90 %, 25 %, 23256 MiB, 24564 MiB, 423.53 W
2026/04/07 03:55:06.884, 90 %, 25 %, 23256 MiB, 24564 MiB, 408.73 W
2026/04/07 03:55:07.884, 92 %, 25 %, 23256 MiB, 24564 MiB, 421.56 W
2026/04/07 03:55:08.887, 100 %, 32 %, 23256 MiB, 24564 MiB, 421.42 W
2026/04/07 03:55:09.887, 90 %, 25 %, 23256 MiB, 24564 MiB, 420.57 W
2026/04/07 03:55:10.888, 100 %, 32 %, 23256 MiB, 24564 MiB, 432.16 W
2026/04/07 03:55:11.888, 99 %, 28 %, 23256 MiB, 24564 MiB, 418.29 W
2026/04/07 03:55:12.888, 91 %, 27 %, 23256 MiB, 24564 MiB, 415.78 W
2026/04/07 03:55:13.889, 99 %, 30 %, 23256 MiB, 24564 MiB, 415.26 W
2026/04/07 03:55:14.889, 90 %, 24 %, 23256 MiB, 24564 MiB, 415.38 W
2026/04/07 03:55:15.892, 100 %, 31 %, 23256 MiB, 24564 MiB, 414.64 W
2026/04/07 03:55:16.893, 89 %, 24 %, 23256 MiB, 24564 MiB, 414.35 W
2026/04/07 03:55:17.893, 100 %, 32 %, 23256 MiB, 24564 MiB, 414.29 W
2026/04/07 03:55:18.893, 91 %, 28 %, 23256 MiB, 24564 MiB, 412.58 W
2026/04/07 03:55:19.894, 93 %, 24 %, 23256 MiB, 24564 MiB, 412.96 W
2026/04/07 03:55:20.894, 100 %, 30 %, 23256 MiB, 24564 MiB, 430.03 W
2026/04/07 03:55:21.913, 89 %, 24 %, 23256 MiB, 24564 MiB, 411.83 W
2026/04/07 03:55:22.914, 100 %, 30 %, 23256 MiB, 24564 MiB, 432.17 W
2026/04/07 03:55:23.932, 89 %, 23 %, 23256 MiB, 24564 MiB, 411.48 W
2026/04/07 03:55:24.933, 98 %, 31 %, 23256 MiB, 24564 MiB, 428.34 W
2026/04/07 03:55:25.933, 100 %, 30 %, 23256 MiB, 24564 MiB, 413.50 W
2026/04/07 03:55:26.949, 89 %, 23 %, 23256 MiB, 24564 MiB, 412.44 W
2026/04/07 03:55:27.950, 99 %, 28 %, 23256 MiB, 24564 MiB, 427.97 W
2026/04/07 03:55:28.950, 100 %, 30 %, 23256 MiB, 24564 MiB, 409.60 W
2026/04/07 03:55:29.950, 89 %, 22 %, 23256 MiB, 24564 MiB, 408.75 W
2026/04/07 03:55:30.951, 98 %, 27 %, 23256 MiB, 24564 MiB, 425.38 W
2026/04/07 03:55:31.951, 100 %, 30 %, 23256 MiB, 24564 MiB, 425.94 W
2026/04/07 03:55:32.961, 96 %, 29 %, 23256 MiB, 24564 MiB, 395.00 W
2026/04/07 03:55:33.961, 88 %, 22 %, 23256 MiB, 24564 MiB, 411.51 W
2026/04/07 03:55:34.961, 98 %, 29 %, 23256 MiB, 24564 MiB, 425.62 W
2026/04/07 03:55:35.962, 100 %, 30 %, 23256 MiB, 24564 MiB, 425.30 W
2026/04/07 03:55:36.962, 91 %, 26 %, 23256 MiB, 24564 MiB, 406.39 W
2026/04/07 03:55:37.962, 88 %, 22 %, 23256 MiB, 24564 MiB, 411.26 W
2026/04/07 03:55:38.963, 99 %, 25 %, 23256 MiB, 24564 MiB, 424.66 W
2026/04/07 03:55:39.963, 100 %, 30 %, 23256 MiB, 24564 MiB, 413.27 W
2026/04/07 03:55:40.963, 100 %, 30 %, 23256 MiB, 24564 MiB, 421.27 W
2026/04/07 03:55:41.964, 100 %, 30 %, 23256 MiB, 24564 MiB, 404.18 W
2026/04/07 03:55:42.964, 88 %, 21 %, 23256 MiB, 24564 MiB, 402.71 W
2026/04/07 03:55:43.964, 88 %, 22 %, 23256 MiB, 24564 MiB, 423.40 W
2026/04/07 03:55:44.965, 98 %, 25 %, 23256 MiB, 24564 MiB, 419.15 W
2026/04/07 03:55:45.965, 100 %, 30 %, 23256 MiB, 24564 MiB, 422.13 W
2026/04/07 03:55:46.965, 100 %, 29 %, 23256 MiB, 24564 MiB, 410.15 W
2026/04/07 03:55:47.966, 100 %, 29 %, 23256 MiB, 24564 MiB, 419.27 W
2026/04/07 03:55:48.966, 100 %, 30 %, 23256 MiB, 24564 MiB, 399.49 W
2026/04/07 03:55:49.967, 93 %, 27 %, 23256 MiB, 24564 MiB, 399.35 W
2026/04/07 03:55:50.967, 89 %, 20 %, 23256 MiB, 24564 MiB, 401.74 W
2026/04/07 03:55:51.967, 87 %, 21 %, 23256 MiB, 24564 MiB, 418.66 W
2026/04/07 03:55:52.968, 87 %, 20 %, 23256 MiB, 24564 MiB, 417.36 W
2026/04/07 03:55:53.968, 87 %, 21 %, 23256 MiB, 24564 MiB, 419.48 W
2026/04/07 03:55:54.968, 87 %, 20 %, 23256 MiB, 24564 MiB, 403.98 W
2026/04/07 03:55:55.969, 87 %, 20 %, 23256 MiB, 24564 MiB, 419.29 W
2026/04/07 03:55:56.969, 98 %, 23 %, 23256 MiB, 24564 MiB, 419.36 W
2026/04/07 03:55:57.969, 98 %, 27 %, 23256 MiB, 24564 MiB, 417.62 W
2026/04/07 03:55:58.970, 98 %, 28 %, 23256 MiB, 24564 MiB, 416.30 W
2026/04/07 03:55:59.970, 98 %, 29 %, 23256 MiB, 24564 MiB, 416.44 W
2026/04/07 03:56:00.970, 100 %, 29 %, 23256 MiB, 24564 MiB, 419.61 W
2026/04/07 03:56:01.971, 100 %, 29 %, 23256 MiB, 24564 MiB, 416.54 W
2026/04/07 03:56:02.971, 98 %, 25 %, 23256 MiB, 24564 MiB, 403.15 W
2026/04/07 03:56:03.971, 98 %, 24 %, 23256 MiB, 24564 MiB, 415.21 W
2026/04/07 03:56:04.972, 98 %, 23 %, 23256 MiB, 24564 MiB, 414.88 W
2026/04/07 03:56:05.972, 91 %, 21 %, 23256 MiB, 24564 MiB, 415.39 W
2026/04/07 03:56:06.972, 87 %, 20 %, 23256 MiB, 24564 MiB, 412.80 W
2026/04/07 03:56:07.973, 86 %, 20 %, 23256 MiB, 24564 MiB, 414.04 W
2026/04/07 03:56:08.973, 86 %, 20 %, 23256 MiB, 24564 MiB, 414.07 W
2026/04/07 03:56:09.973, 86 %, 20 %, 23256 MiB, 24564 MiB, 412.74 W
2026/04/07 03:56:10.974, 88 %, 21 %, 23256 MiB, 24564 MiB, 404.21 W
2026/04/07 03:56:11.974, 94 %, 26 %, 23256 MiB, 24564 MiB, 405.32 W
2026/04/07 03:56:12.974, 100 %, 29 %, 23256 MiB, 24564 MiB, 392.56 W
2026/04/07 03:56:13.975, 100 %, 28 %, 23256 MiB, 24564 MiB, 407.47 W
2026/04/07 03:56:14.975, 100 %, 29 %, 23256 MiB, 24564 MiB, 413.33 W
2026/04/07 03:56:16.002, 100 %, 28 %, 23256 MiB, 24564 MiB, 411.36 W
2026/04/07 03:56:17.003, 100 %, 28 %, 23256 MiB, 24564 MiB, 411.96 W
2026/04/07 03:56:18.003, 100 %, 28 %, 23256 MiB, 24564 MiB, 413.08 W
2026/04/07 03:56:19.003, 100 %, 28 %, 23256 MiB, 24564 MiB, 401.35 W
2026/04/07 03:56:20.004, 87 %, 18 %, 23256 MiB, 24564 MiB, 410.38 W
2026/04/07 03:56:21.004, 100 %, 29 %, 23256 MiB, 24564 MiB, 406.46 W
2026/04/07 03:56:22.004, 86 %, 19 %, 23256 MiB, 24564 MiB, 401.41 W
2026/04/07 03:56:23.005, 87 %, 22 %, 23256 MiB, 24564 MiB, 414.11 W
2026/04/07 03:56:24.005, 100 %, 28 %, 23256 MiB, 24564 MiB, 410.23 W
2026/04/07 03:56:25.005, 95 %, 21 %, 23256 MiB, 24564 MiB, 407.79 W
2026/04/07 03:56:26.006, 85 %, 18 %, 23256 MiB, 24564 MiB, 404.34 W
2026/04/07 03:56:27.006, 87 %, 22 %, 23256 MiB, 24564 MiB, 408.02 W
2026/04/07 03:56:28.006, 85 %, 18 %, 23256 MiB, 24564 MiB, 405.31 W
2026/04/07 03:56:29.007, 99 %, 27 %, 23256 MiB, 24564 MiB, 407.70 W
2026/04/07 03:56:30.007, 98 %, 25 %, 23256 MiB, 24564 MiB, 407.63 W
2026/04/07 03:56:31.007, 85 %, 18 %, 23256 MiB, 24564 MiB, 405.13 W
2026/04/07 03:56:32.008, 98 %, 22 %, 23256 MiB, 24564 MiB, 402.13 W
2026/04/07 03:56:33.008, 85 %, 17 %, 23256 MiB, 24564 MiB, 409.92 W
2026/04/07 03:56:34.008, 100 %, 28 %, 23256 MiB, 24564 MiB, 411.68 W
2026/04/07 03:56:35.009, 98 %, 23 %, 23256 MiB, 24564 MiB, 409.06 W
2026/04/07 03:56:36.009, 85 %, 17 %, 23256 MiB, 24564 MiB, 403.03 W
2026/04/07 03:56:37.009, 100 %, 28 %, 23256 MiB, 24564 MiB, 404.87 W
2026/04/07 03:56:38.010, 93 %, 26 %, 23256 MiB, 24564 MiB, 405.60 W
2026/04/07 03:56:39.010, 98 %, 25 %, 23256 MiB, 24564 MiB, 403.75 W
2026/04/07 03:56:40.010, 100 %, 28 %, 23256 MiB, 24564 MiB, 402.95 W
2026/04/07 03:56:41.011, 84 %, 18 %, 23256 MiB, 24564 MiB, 403.76 W
2026/04/07 03:56:42.011, 89 %, 75 %, 23256 MiB, 24564 MiB, 423.23 W
2026/04/07 03:56:43.012, 94 %, 72 %, 23256 MiB, 24564 MiB, 395.24 W
2026/04/07 03:56:44.012, 93 %, 71 %, 23256 MiB, 24564 MiB, 423.49 W
2026/04/07 03:56:45.012, 94 %, 72 %, 23256 MiB, 24564 MiB, 421.76 W
2026/04/07 03:56:46.013, 94 %, 73 %, 23256 MiB, 24564 MiB, 426.24 W
2026/04/07 03:56:47.013, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.32 W
2026/04/07 03:56:48.013, 94 %, 73 %, 23256 MiB, 24564 MiB, 426.66 W
2026/04/07 03:56:49.014, 93 %, 72 %, 23256 MiB, 24564 MiB, 425.64 W
2026/04/07 03:56:50.014, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.99 W
2026/04/07 03:56:51.014, 93 %, 72 %, 23256 MiB, 24564 MiB, 428.11 W
2026/04/07 03:56:52.015, 94 %, 72 %, 23256 MiB, 24564 MiB, 427.10 W
2026/04/07 03:56:53.015, 94 %, 73 %, 23256 MiB, 24564 MiB, 427.80 W
2026/04/07 03:56:54.015, 90 %, 69 %, 23256 MiB, 24564 MiB, 424.69 W
2026/04/07 03:56:55.016, 94 %, 72 %, 23256 MiB, 24564 MiB, 427.30 W
2026/04/07 03:56:56.016, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.48 W
2026/04/07 03:56:57.016, 95 %, 73 %, 23256 MiB, 24564 MiB, 426.52 W
2026/04/07 03:56:58.017, 94 %, 73 %, 23256 MiB, 24564 MiB, 424.79 W
2026/04/07 03:56:59.017, 94 %, 73 %, 23256 MiB, 24564 MiB, 424.06 W
2026/04/07 03:57:00.017, 94 %, 72 %, 23256 MiB, 24564 MiB, 427.36 W
2026/04/07 03:57:01.018, 94 %, 72 %, 23256 MiB, 24564 MiB, 426.00 W
2026/04/07 03:57:02.018, 95 %, 72 %, 23256 MiB, 24564 MiB, 424.88 W
2026/04/07 03:57:03.018, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.56 W
2026/04/07 03:57:04.019, 94 %, 72 %, 23256 MiB, 24564 MiB, 422.97 W
2026/04/07 03:57:05.019, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.74 W
2026/04/07 03:57:06.019, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.20 W
2026/04/07 03:57:07.020, 95 %, 72 %, 23256 MiB, 24564 MiB, 425.74 W
2026/04/07 03:57:08.020, 94 %, 72 %, 23256 MiB, 24564 MiB, 427.14 W
2026/04/07 03:57:09.020, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.62 W
2026/04/07 03:57:10.021, 95 %, 72 %, 23256 MiB, 24564 MiB, 425.83 W
2026/04/07 03:57:11.021, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.61 W
2026/04/07 03:57:12.021, 93 %, 72 %, 23256 MiB, 24564 MiB, 427.06 W
2026/04/07 03:57:13.022, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.83 W
2026/04/07 03:57:14.022, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.17 W
2026/04/07 03:57:15.022, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.22 W
2026/04/07 03:57:16.023, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.93 W
2026/04/07 03:57:17.023, 95 %, 72 %, 23256 MiB, 24564 MiB, 426.19 W
2026/04/07 03:57:18.023, 95 %, 72 %, 23256 MiB, 24564 MiB, 427.02 W
2026/04/07 03:57:19.024, 94 %, 72 %, 23256 MiB, 24564 MiB, 420.16 W
2026/04/07 03:57:20.024, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.80 W
2026/04/07 03:57:21.024, 94 %, 72 %, 23256 MiB, 24564 MiB, 426.72 W
2026/04/07 03:57:22.025, 95 %, 72 %, 23256 MiB, 24564 MiB, 423.98 W
2026/04/07 03:57:23.025, 90 %, 69 %, 23256 MiB, 24564 MiB, 421.46 W
2026/04/07 03:57:24.025, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.00 W
2026/04/07 03:57:25.026, 95 %, 72 %, 23256 MiB, 24564 MiB, 426.06 W
2026/04/07 03:57:26.026, 93 %, 72 %, 23256 MiB, 24564 MiB, 426.93 W
2026/04/07 03:57:27.026, 90 %, 69 %, 23256 MiB, 24564 MiB, 423.02 W
2026/04/07 03:57:28.027, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.49 W
2026/04/07 03:57:29.027, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.74 W
2026/04/07 03:57:30.027, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.44 W
2026/04/07 03:57:31.028, 94 %, 72 %, 23256 MiB, 24564 MiB, 420.82 W
2026/04/07 03:57:32.028, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.50 W
2026/04/07 03:57:33.028, 0 %, 0 %, 23256 MiB, 24564 MiB, 287.71 W
2026/04/07 03:57:34.029, 0 %, 0 %, 23256 MiB, 24564 MiB, 138.19 W
2026/04/07 03:57:35.029, 0 %, 0 %, 23256 MiB, 24564 MiB, 83.88 W
2026/04/07 03:57:36.029, 0 %, 0 %, 23256 MiB, 24564 MiB, 75.04 W
2026/04/07 03:57:37.030, 0 %, 0 %, 23256 MiB, 24564 MiB, 73.19 W
2026/04/07 03:57:38.031, 96 %, 41 %, 23256 MiB, 24564 MiB, 271.56 W
2026/04/07 03:57:39.031, 95 %, 41 %, 23256 MiB, 24564 MiB, 439.82 W
2026/04/07 03:57:40.031, 95 %, 40 %, 23256 MiB, 24564 MiB, 439.61 W
2026/04/07 03:57:41.032, 99 %, 42 %, 23256 MiB, 24564 MiB, 427.23 W
2026/04/07 03:57:42.032, 95 %, 39 %, 23256 MiB, 24564 MiB, 436.52 W
2026/04/07 03:57:43.032, 95 %, 38 %, 23256 MiB, 24564 MiB, 432.71 W
2026/04/07 03:57:44.033, 95 %, 38 %, 23256 MiB, 24564 MiB, 431.49 W
2026/04/07 03:57:45.033, 94 %, 37 %, 23256 MiB, 24564 MiB, 425.68 W
2026/04/07 03:57:46.033, 100 %, 40 %, 23256 MiB, 24564 MiB, 434.70 W
2026/04/07 03:57:47.034, 94 %, 36 %, 23256 MiB, 24564 MiB, 423.11 W
2026/04/07 03:57:48.034, 87 %, 29 %, 23256 MiB, 24564 MiB, 415.69 W
2026/04/07 03:57:49.034, 94 %, 35 %, 23256 MiB, 24564 MiB, 416.50 W
2026/04/07 03:57:50.035, 94 %, 34 %, 23256 MiB, 24564 MiB, 423.26 W
2026/04/07 03:57:51.035, 94 %, 34 %, 23256 MiB, 24564 MiB, 426.33 W
2026/04/07 03:57:52.035, 100 %, 37 %, 23256 MiB, 24564 MiB, 428.40 W
2026/04/07 03:57:53.066, 93 %, 33 %, 23256 MiB, 24564 MiB, 420.21 W
2026/04/07 03:57:54.067, 93 %, 33 %, 23256 MiB, 24564 MiB, 429.91 W
2026/04/07 03:57:55.067, 95 %, 32 %, 23256 MiB, 24564 MiB, 421.94 W
2026/04/07 03:57:56.067, 94 %, 33 %, 23256 MiB, 24564 MiB, 428.95 W
2026/04/07 03:57:57.068, 93 %, 32 %, 23256 MiB, 24564 MiB, 416.61 W
2026/04/07 03:57:58.068, 99 %, 35 %, 23256 MiB, 24564 MiB, 427.10 W
2026/04/07 03:57:59.068, 93 %, 31 %, 23256 MiB, 24564 MiB, 424.24 W
2026/04/07 03:58:00.069, 99 %, 35 %, 23256 MiB, 24564 MiB, 422.62 W
2026/04/07 03:58:01.069, 87 %, 25 %, 23256 MiB, 24564 MiB, 414.74 W
2026/04/07 03:58:02.070, 92 %, 31 %, 23256 MiB, 24564 MiB, 433.97 W
2026/04/07 03:58:03.070, 100 %, 35 %, 23256 MiB, 24564 MiB, 433.53 W
2026/04/07 03:58:04.070, 92 %, 29 %, 23256 MiB, 24564 MiB, 422.60 W
2026/04/07 03:58:05.071, 92 %, 30 %, 23256 MiB, 24564 MiB, 422.27 W
2026/04/07 03:58:06.071, 87 %, 27 %, 23256 MiB, 24564 MiB, 421.50 W
2026/04/07 03:58:07.071, 100 %, 34 %, 23256 MiB, 24564 MiB, 421.03 W
2026/04/07 03:58:08.072, 98 %, 34 %, 23256 MiB, 24564 MiB, 419.96 W
2026/04/07 03:58:09.072, 92 %, 28 %, 23256 MiB, 24564 MiB, 416.27 W
2026/04/07 03:58:10.072, 92 %, 28 %, 23256 MiB, 24564 MiB, 415.99 W
2026/04/07 03:58:11.073, 84 %, 23 %, 23256 MiB, 24564 MiB, 406.67 W
2026/04/07 03:58:12.073, 92 %, 28 %, 23256 MiB, 24564 MiB, 413.07 W
2026/04/07 03:58:13.073, 91 %, 27 %, 23256 MiB, 24564 MiB, 425.66 W
2026/04/07 03:58:14.074, 91 %, 28 %, 23256 MiB, 24564 MiB, 427.26 W
2026/04/07 03:58:15.074, 91 %, 27 %, 23256 MiB, 24564 MiB, 421.50 W
2026/04/07 03:58:16.074, 91 %, 28 %, 23256 MiB, 24564 MiB, 417.63 W
2026/04/07 03:58:17.075, 89 %, 27 %, 23256 MiB, 24564 MiB, 412.02 W
2026/04/07 03:58:18.075, 96 %, 32 %, 23256 MiB, 24564 MiB, 426.80 W
2026/04/07 03:58:19.075, 100 %, 32 %, 23256 MiB, 24564 MiB, 413.05 W
2026/04/07 03:58:20.076, 100 %, 33 %, 23256 MiB, 24564 MiB, 420.87 W
2026/04/07 03:58:21.076, 95 %, 28 %, 23256 MiB, 24564 MiB, 423.62 W
2026/04/07 03:58:22.077, 84 %, 22 %, 23256 MiB, 24564 MiB, 411.53 W
2026/04/07 03:58:23.079, 92 %, 26 %, 23256 MiB, 24564 MiB, 415.33 W
2026/04/07 03:58:24.079, 100 %, 32 %, 23256 MiB, 24564 MiB, 423.87 W
2026/04/07 03:58:25.080, 99 %, 30 %, 23256 MiB, 24564 MiB, 422.03 W
2026/04/07 03:58:26.080, 90 %, 26 %, 23256 MiB, 24564 MiB, 424.05 W
2026/04/07 03:58:27.080, 92 %, 28 %, 23256 MiB, 24564 MiB, 422.44 W
2026/04/07 03:58:28.081, 100 %, 33 %, 23256 MiB, 24564 MiB, 414.86 W
2026/04/07 03:58:29.081, 90 %, 25 %, 23256 MiB, 24564 MiB, 416.81 W
2026/04/07 03:58:30.081, 100 %, 32 %, 23256 MiB, 24564 MiB, 425.42 W
2026/04/07 03:58:31.082, 98 %, 30 %, 23256 MiB, 24564 MiB, 420.11 W
2026/04/07 03:58:32.082, 90 %, 24 %, 23256 MiB, 24564 MiB, 417.63 W
2026/04/07 03:58:33.082, 100 %, 31 %, 23256 MiB, 24564 MiB, 417.25 W
2026/04/07 03:58:34.083, 83 %, 20 %, 23256 MiB, 24564 MiB, 407.66 W
2026/04/07 03:58:35.083, 100 %, 31 %, 23256 MiB, 24564 MiB, 415.88 W
2026/04/07 03:58:36.083, 90 %, 24 %, 23256 MiB, 24564 MiB, 416.08 W
2026/04/07 03:58:37.084, 100 %, 31 %, 23256 MiB, 24564 MiB, 433.03 W
2026/04/07 03:58:38.084, 90 %, 23 %, 23256 MiB, 24564 MiB, 414.54 W
2026/04/07 03:58:39.084, 100 %, 31 %, 23256 MiB, 24564 MiB, 430.86 W
2026/04/07 03:58:40.090, 89 %, 23 %, 23256 MiB, 24564 MiB, 415.62 W
2026/04/07 03:58:41.090, 100 %, 31 %, 23256 MiB, 24564 MiB, 405.92 W
2026/04/07 03:58:42.091, 85 %, 22 %, 23256 MiB, 24564 MiB, 408.89 W
2026/04/07 03:58:43.091, 100 %, 31 %, 23256 MiB, 24564 MiB, 430.83 W
2026/04/07 03:58:44.091, 89 %, 23 %, 23256 MiB, 24564 MiB, 414.10 W
2026/04/07 03:58:45.092, 98 %, 28 %, 23256 MiB, 24564 MiB, 431.73 W
2026/04/07 03:58:46.092, 100 %, 30 %, 23256 MiB, 24564 MiB, 429.42 W
2026/04/07 03:58:47.092, 82 %, 18 %, 23256 MiB, 24564 MiB, 399.81 W
2026/04/07 03:58:48.093, 100 %, 30 %, 23256 MiB, 24564 MiB, 428.23 W
2026/04/07 03:58:49.093, 100 %, 31 %, 23256 MiB, 24564 MiB, 410.81 W
2026/04/07 03:58:50.093, 89 %, 23 %, 23256 MiB, 24564 MiB, 411.54 W
2026/04/07 03:58:51.094, 100 %, 31 %, 23256 MiB, 24564 MiB, 419.44 W
2026/04/07 03:58:52.131, 100 %, 31 %, 23256 MiB, 24564 MiB, 404.03 W
2026/04/07 03:58:53.132, 89 %, 22 %, 23256 MiB, 24564 MiB, 409.63 W
2026/04/07 03:58:54.132, 100 %, 30 %, 23256 MiB, 24564 MiB, 417.83 W
2026/04/07 03:58:55.132, 89 %, 22 %, 23256 MiB, 24564 MiB, 424.81 W
2026/04/07 03:58:56.133, 90 %, 26 %, 23256 MiB, 24564 MiB, 408.61 W
