timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/22 23:55:19.304, 94 %, 96 %, 19958 MiB, 24564 MiB, 367.81 W
2026/04/22 23:55:20.304, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.12 W
2026/04/22 23:55:21.304, 95 %, 96 %, 19958 MiB, 24564 MiB, 368.30 W
2026/04/22 23:55:22.305, 91 %, 92 %, 19958 MiB, 24564 MiB, 365.96 W
2026/04/22 23:55:23.305, 95 %, 96 %, 19958 MiB, 24564 MiB, 366.73 W
2026/04/22 23:55:24.305, 94 %, 96 %, 19958 MiB, 24564 MiB, 365.79 W
2026/04/22 23:55:25.306, 94 %, 96 %, 19958 MiB, 24564 MiB, 367.84 W
2026/04/22 23:55:26.306, 95 %, 96 %, 19958 MiB, 24564 MiB, 368.06 W
2026/04/22 23:55:27.306, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.40 W
2026/04/22 23:55:28.306, 90 %, 91 %, 19958 MiB, 24564 MiB, 365.96 W
2026/04/22 23:55:29.307, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.58 W
2026/04/22 23:55:30.307, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.63 W
2026/04/22 23:55:31.307, 95 %, 97 %, 19958 MiB, 24564 MiB, 368.62 W
2026/04/22 23:55:32.308, 65 %, 66 %, 19958 MiB, 24564 MiB, 328.24 W
2026/04/22 23:55:33.308, 0 %, 0 %, 19958 MiB, 24564 MiB, 120.78 W
2026/04/22 23:55:34.309, 91 %, 93 %, 19958 MiB, 24564 MiB, 223.11 W
2026/04/22 23:55:35.309, 94 %, 96 %, 19958 MiB, 24564 MiB, 363.74 W
2026/04/22 23:55:36.309, 94 %, 96 %, 19958 MiB, 24564 MiB, 364.60 W
2026/04/22 23:55:37.309, 94 %, 96 %, 19958 MiB, 24564 MiB, 365.06 W
2026/04/22 23:55:38.310, 95 %, 96 %, 19958 MiB, 24564 MiB, 366.01 W
2026/04/22 23:55:39.310, 90 %, 92 %, 19958 MiB, 24564 MiB, 361.23 W
2026/04/22 23:55:40.310, 95 %, 96 %, 19958 MiB, 24564 MiB, 366.42 W
2026/04/22 23:55:41.311, 95 %, 96 %, 19958 MiB, 24564 MiB, 366.50 W
2026/04/22 23:55:42.311, 94 %, 96 %, 19958 MiB, 24564 MiB, 366.85 W
2026/04/22 23:55:43.311, 94 %, 96 %, 19958 MiB, 24564 MiB, 366.70 W
2026/04/22 23:55:44.312, 94 %, 96 %, 19958 MiB, 24564 MiB, 366.70 W
2026/04/22 23:55:45.312, 94 %, 96 %, 19958 MiB, 24564 MiB, 364.71 W
2026/04/22 23:55:46.312, 95 %, 96 %, 19958 MiB, 24564 MiB, 365.17 W
2026/04/22 23:55:47.313, 95 %, 97 %, 19958 MiB, 24564 MiB, 367.64 W
2026/04/22 23:55:48.313, 94 %, 96 %, 19958 MiB, 24564 MiB, 367.67 W
2026/04/22 23:55:49.313, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.04 W
2026/04/22 23:55:50.314, 94 %, 96 %, 19958 MiB, 24564 MiB, 367.93 W
2026/04/22 23:55:51.314, 94 %, 96 %, 19958 MiB, 24564 MiB, 365.23 W
2026/04/22 23:55:52.314, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.40 W
2026/04/22 23:55:53.315, 95 %, 97 %, 19958 MiB, 24564 MiB, 368.41 W
2026/04/22 23:55:54.315, 95 %, 97 %, 19958 MiB, 24564 MiB, 368.87 W
2026/04/22 23:55:55.315, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.29 W
2026/04/22 23:55:56.316, 94 %, 96 %, 19958 MiB, 24564 MiB, 368.27 W
2026/04/22 23:55:57.316, 95 %, 96 %, 19958 MiB, 24564 MiB, 366.34 W
2026/04/22 23:55:58.316, 67 %, 69 %, 19958 MiB, 24564 MiB, 355.12 W
2026/04/22 23:55:59.317, 0 %, 0 %, 19958 MiB, 24564 MiB, 122.33 W
2026/04/22 23:56:00.317, 0 %, 0 %, 19958 MiB, 24564 MiB, 78.72 W
2026/04/22 23:56:01.318, 95 %, 41 %, 19958 MiB, 24564 MiB, 333.91 W
2026/04/22 23:56:02.318, 93 %, 41 %, 19958 MiB, 24564 MiB, 437.34 W
2026/04/22 23:56:03.318, 95 %, 40 %, 19958 MiB, 24564 MiB, 435.82 W
2026/04/22 23:56:04.319, 95 %, 40 %, 19958 MiB, 24564 MiB, 419.60 W
2026/04/22 23:56:05.319, 100 %, 42 %, 19958 MiB, 24564 MiB, 436.25 W
2026/04/22 23:56:06.319, 95 %, 38 %, 19958 MiB, 24564 MiB, 432.95 W
2026/04/22 23:56:07.320, 99 %, 40 %, 19958 MiB, 24564 MiB, 409.09 W
2026/04/22 23:56:08.320, 99 %, 40 %, 19958 MiB, 24564 MiB, 409.45 W
2026/04/22 23:56:09.320, 74 %, 32 %, 19958 MiB, 24564 MiB, 412.30 W
2026/04/22 23:56:10.321, 90 %, 88 %, 19958 MiB, 24564 MiB, 389.10 W
2026/04/22 23:56:11.321, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.97 W
2026/04/22 23:56:12.321, 94 %, 92 %, 19958 MiB, 24564 MiB, 383.09 W
2026/04/22 23:56:13.322, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.83 W
2026/04/22 23:56:14.322, 94 %, 92 %, 19958 MiB, 24564 MiB, 383.09 W
2026/04/22 23:56:15.322, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.46 W
2026/04/22 23:56:16.323, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.55 W
2026/04/22 23:56:17.323, 94 %, 92 %, 19958 MiB, 24564 MiB, 380.73 W
2026/04/22 23:56:18.323, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.89 W
2026/04/22 23:56:19.324, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.75 W
2026/04/22 23:56:20.324, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.73 W
2026/04/22 23:56:21.324, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.57 W
2026/04/22 23:56:22.325, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.96 W
2026/04/22 23:56:23.325, 94 %, 92 %, 19958 MiB, 24564 MiB, 380.15 W
2026/04/22 23:56:24.325, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.40 W
2026/04/22 23:56:25.326, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.07 W
2026/04/22 23:56:26.326, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.19 W
2026/04/22 23:56:27.326, 94 %, 92 %, 19958 MiB, 24564 MiB, 381.98 W
2026/04/22 23:56:28.327, 94 %, 92 %, 19958 MiB, 24564 MiB, 382.01 W
2026/04/22 23:56:29.327, 94 %, 92 %, 19958 MiB, 24564 MiB, 379.31 W
2026/04/22 23:56:30.327, 94 %, 92 %, 19958 MiB, 24564 MiB, 379.00 W
2026/04/22 23:56:31.328, 94 %, 92 %, 19958 MiB, 24564 MiB, 381.57 W
2026/04/22 23:56:32.328, 94 %, 92 %, 19958 MiB, 24564 MiB, 381.54 W
2026/04/22 23:56:33.328, 94 %, 92 %, 19958 MiB, 24564 MiB, 381.45 W
2026/04/22 23:56:34.329, 94 %, 92 %, 19958 MiB, 24564 MiB, 381.73 W
2026/04/22 23:56:35.329, 94 %, 92 %, 19958 MiB, 24564 MiB, 381.84 W
2026/04/22 23:56:36.329, 0 %, 0 %, 19958 MiB, 24564 MiB, 215.84 W
2026/04/22 23:56:37.330, 0 %, 0 %, 19958 MiB, 24564 MiB, 134.87 W
2026/04/22 23:56:38.330, 85 %, 36 %, 19958 MiB, 24564 MiB, 121.66 W
2026/04/22 23:56:39.330, 95 %, 41 %, 19958 MiB, 24564 MiB, 436.50 W
2026/04/22 23:56:40.331, 95 %, 41 %, 19958 MiB, 24564 MiB, 436.58 W
2026/04/22 23:56:41.331, 95 %, 40 %, 19958 MiB, 24564 MiB, 426.37 W
2026/04/22 23:56:42.331, 95 %, 39 %, 19958 MiB, 24564 MiB, 425.22 W
2026/04/22 23:56:43.332, 95 %, 38 %, 19958 MiB, 24564 MiB, 434.15 W
2026/04/22 23:56:44.332, 88 %, 61 %, 19958 MiB, 24564 MiB, 393.41 W
2026/04/22 23:56:45.332, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.01 W
2026/04/22 23:56:46.333, 94 %, 93 %, 19958 MiB, 24564 MiB, 378.54 W
2026/04/22 23:56:47.333, 94 %, 93 %, 19958 MiB, 24564 MiB, 376.04 W
2026/04/22 23:56:48.333, 94 %, 93 %, 19958 MiB, 24564 MiB, 376.00 W
2026/04/22 23:56:49.334, 94 %, 93 %, 19958 MiB, 24564 MiB, 377.74 W
2026/04/22 23:56:50.334, 94 %, 93 %, 19958 MiB, 24564 MiB, 378.40 W
2026/04/22 23:56:51.334, 94 %, 94 %, 19958 MiB, 24564 MiB, 378.52 W
2026/04/22 23:56:52.335, 95 %, 94 %, 19958 MiB, 24564 MiB, 378.70 W
2026/04/22 23:56:53.335, 95 %, 94 %, 19958 MiB, 24564 MiB, 379.19 W
2026/04/22 23:56:54.335, 94 %, 93 %, 19958 MiB, 24564 MiB, 376.95 W
2026/04/22 23:56:55.336, 94 %, 93 %, 19958 MiB, 24564 MiB, 380.05 W
2026/04/22 23:56:56.336, 94 %, 94 %, 19958 MiB, 24564 MiB, 380.03 W
2026/04/22 23:56:57.336, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.59 W
2026/04/22 23:56:58.337, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.84 W
2026/04/22 23:56:59.337, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.16 W
2026/04/22 23:57:00.337, 94 %, 94 %, 19958 MiB, 24564 MiB, 377.10 W
2026/04/22 23:57:01.338, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.85 W
2026/04/22 23:57:02.341, 94 %, 94 %, 19958 MiB, 24564 MiB, 379.94 W
2026/04/22 23:57:03.342, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.72 W
2026/04/22 23:57:04.342, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.72 W
2026/04/22 23:57:05.342, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.34 W
2026/04/22 23:57:06.344, 90 %, 89 %, 19958 MiB, 24564 MiB, 377.25 W
2026/04/22 23:57:07.345, 94 %, 94 %, 19958 MiB, 24564 MiB, 380.24 W
2026/04/22 23:57:08.346, 94 %, 93 %, 19958 MiB, 24564 MiB, 377.69 W
2026/04/22 23:57:09.346, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.94 W
2026/04/22 23:57:10.346, 94 %, 93 %, 19958 MiB, 24564 MiB, 379.97 W
2026/04/22 23:57:11.347, 92 %, 91 %, 19958 MiB, 24564 MiB, 377.37 W
2026/04/22 23:57:12.356, 0 %, 0 %, 19958 MiB, 24564 MiB, 114.88 W
2026/04/22 23:57:13.356, 0 %, 0 %, 19958 MiB, 24564 MiB, 79.64 W
2026/04/22 23:57:14.356, 0 %, 0 %, 19958 MiB, 24564 MiB, 71.37 W
2026/04/22 23:57:15.357, 0 %, 0 %, 19958 MiB, 24564 MiB, 62.74 W
2026/04/22 23:57:16.357, 0 %, 0 %, 19958 MiB, 24564 MiB, 62.08 W
2026/04/22 23:57:17.357, 0 %, 0 %, 19958 MiB, 24564 MiB, 61.49 W
2026/04/22 23:57:18.358, 0 %, 0 %, 19958 MiB, 24564 MiB, 60.76 W
2026/04/22 23:57:19.358, 0 %, 0 %, 19958 MiB, 24564 MiB, 60.42 W
2026/04/22 23:57:20.358, 0 %, 0 %, 19958 MiB, 24564 MiB, 60.12 W
2026/04/22 23:57:21.359, 0 %, 0 %, 19958 MiB, 24564 MiB, 59.61 W
2026/04/22 23:57:22.359, 0 %, 0 %, 19958 MiB, 24564 MiB, 59.03 W
2026/04/22 23:57:23.359, 0 %, 0 %, 19958 MiB, 24564 MiB, 58.46 W
2026/04/22 23:57:24.360, 0 %, 0 %, 19958 MiB, 24564 MiB, 57.77 W
2026/04/22 23:57:25.360, 0 %, 0 %, 19958 MiB, 24564 MiB, 57.29 W
2026/04/22 23:57:26.361, 0 %, 0 %, 19958 MiB, 24564 MiB, 57.29 W
2026/04/22 23:57:27.361, 0 %, 0 %, 19958 MiB, 24564 MiB, 57.34 W
2026/04/22 23:57:28.361, 0 %, 0 %, 19958 MiB, 24564 MiB, 51.74 W
2026/04/22 23:57:29.362, 0 %, 0 %, 19958 MiB, 24564 MiB, 35.68 W
2026/04/22 23:57:30.362, 0 %, 0 %, 19958 MiB, 24564 MiB, 20.27 W
2026/04/22 23:57:31.362, 0 %, 0 %, 19958 MiB, 24564 MiB, 15.18 W
2026/04/22 23:57:32.363, 0 %, 0 %, 19958 MiB, 24564 MiB, 15.10 W
2026/04/22 23:57:33.363, 0 %, 0 %, 19958 MiB, 24564 MiB, 14.56 W
2026/04/22 23:57:34.363, 0 %, 0 %, 19958 MiB, 24564 MiB, 13.92 W
2026/04/22 23:57:35.364, 0 %, 0 %, 19958 MiB, 24564 MiB, 13.60 W
2026/04/22 23:57:36.364, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.90 W
2026/04/22 23:57:37.364, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.80 W
2026/04/22 23:57:38.365, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.87 W
2026/04/22 23:57:39.365, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.56 W
2026/04/22 23:57:40.365, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.59 W
2026/04/22 23:57:41.366, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.84 W
2026/04/22 23:57:42.366, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.78 W
2026/04/22 23:57:43.367, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.31 W
2026/04/22 23:57:44.367, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.13 W
2026/04/22 23:57:45.367, 0 %, 0 %, 19958 MiB, 24564 MiB, 12.04 W
